x,y,color,delta,value
200,80,#0089e1,2.5,0.004133979094362249,
200,82.5,#0089e1,2.5,0.0037214084429158367,
200,85,#0089e1,2.5,0.003312651097767765,
200,87.5,#0089e1,2.5,0.0030815914724254484,
200,90,#0089e1,2.5,0.0031261380247478076,
200,92.5,#0089e1,2.5,0.003457457901789305,
200,95,#0089e1,2.5,0.004000862743362505,
200,97.5,#0044dd,2.5,0.00457219625521072,
200,100,#0044dd,2.5,0.004917202613074076,
200,102.5,#0044dd,2.5,0.004891180569022789,
200,105,#0044dd,2.5,0.00462031640703301,
200,107.5,#0089e1,2.5,0.0044028699320645456,
200,110,#0089e1,2.5,0.0044135556228078925,
200,112.5,#0044dd,2.5,0.004539330150122439,
200,115,#0044dd,2.5,0.0045179488689900855,
200,117.5,#0089e1,2.5,0.004213491775001899,
200,120,#0089e1,2.5,0.0037450166227306213,
200,122.5,#0089e1,2.5,0.0033690649805221008,
200,125,#0089e1,2.5,0.003266393591225882,
200,127.5,#0089e1,2.5,0.0034219728565051365,
200,130,#0089e1,2.5,0.0036506572186455937,
200,132.5,#0089e1,2.5,0.003730932701934723,
200,135,#0089e1,2.5,0.003571744533259969,
200,137.5,#0089e1,2.5,0.0032778741739013014,
200,140,#0089e1,2.5,0.0030321677131243396,
200,142.5,#0089e1,2.5,0.0029150116361852667,
200,145,#0089e1,2.5,0.0028618135362533785,
200,147.5,#0089e1,2.5,0.0027836020475354223,
200,150,#0089e1,2.5,0.002685732762481561,
200,152.5,#00d0e5,2.5,0.0026554526656627536,
200,155,#0089e1,2.5,0.002765604498519871,
200,157.5,#0089e1,2.5,0.0030122627022810262,
200,160,#0089e1,2.5,0.003321696514750815,
200,162.5,#0089e1,2.5,0.0035926486023328736,
200,165,#0089e1,2.5,0.003752886720911038,
200,167.5,#0089e1,2.5,0.0038110176787879073,
200,170,#0089e1,2.5,0.003856086596533984,
200,172.5,#0089e1,2.5,0.003986903688338904,
200,175,#0089e1,2.5,0.004226876249633142,
200,177.5,#0044dd,2.5,0.00449372814267101,
200,180,#0044dd,2.5,0.004646760958900498,
200,182.5,#0044dd,2.5,0.004590389970615241,
200,185,#0089e1,2.5,0.004370011596735607,
200,187.5,#0089e1,2.5,0.004173576636041682,
200,190,#0089e1,2.5,0.004212305167549532,
200,192.5,#0044dd,2.5,0.0045630111273523045,
200,195,#0044dd,2.5,0.005101080179581738,
200,197.5,#0044dd,2.5,0.00558382050955367,
200,200,#0044dd,2.5,0.005809914914684513,
200,202.5,#0044dd,2.5,0.005715224326603648,
200,205,#0044dd,2.5,0.0053547824363527645,
200,207.5,#0044dd,2.5,0.004849567886482755,
200,210,#0089e1,2.5,0.00435724378546662,
200,212.5,#0089e1,2.5,0.0040238161773863265,
200,215,#0089e1,2.5,0.0039016650084915294,
200,217.5,#0089e1,2.5,0.00392196870069889,
200,220,#0089e1,2.5,0.003969403585623132,
200,222.5,#0089e1,2.5,0.003973099234447575,
200,225,#0089e1,2.5,0.003922274803316069,
200,227.5,#0089e1,2.5,0.003833404101735255,
200,230,#0089e1,2.5,0.0037307569245329294,
200,232.5,#0089e1,2.5,0.0036278835118520366,
200,235,#0089e1,2.5,0.003493015010608379,
200,237.5,#0089e1,2.5,0.00325559829451706,
200,240,#0089e1,2.5,0.0028894050609719747,
200,242.5,#00d0e5,2.5,0.002489317193730806,
200,245,#00d0e5,2.5,0.0022345659413691376,
200,247.5,#00d0e5,2.5,0.0022523967368895,
200,250,#00d0e5,2.5,0.002506270342439052,
200,252.5,#0089e1,2.5,0.002816823244392682,
200,255,#0089e1,2.5,0.0030035726962073963,
200,257.5,#0089e1,2.5,0.0030107373696798305,
200,260,#0089e1,2.5,0.0029012063259924365,
200,262.5,#0089e1,2.5,0.0027636551331683625,
200,265,#00d0e5,2.5,0.0026509224125244877,
200,267.5,#00d0e5,2.5,0.002579263673364321,
200,270,#00d0e5,2.5,0.002545196574251568,
200,272.5,#00d0e5,2.5,0.002533189843001722,
200,275,#00d0e5,2.5,0.0025152815064793245,
200,277.5,#00d0e5,2.5,0.002455580462387909,
200,280,#00d0e5,2.5,0.002334294797881457,
200,282.5,#00d0e5,2.5,0.0021777127656643566,
200,285,#00d0e5,2.5,0.002050602332657836,
200,287.5,#00d0e5,2.5,0.001997951330937035,
200,290,#00d0e5,2.5,0.0019901747050822993,
200,292.5,#00d0e5,2.5,0.001934903015157659,
200,295,#00d0e5,2.5,0.0017488608420116482,
200,297.5,#00d0e5,2.5,0.0014221408935104788,
200,300,#00d0e5,2.5,0.0010219014657243206,
202.5,57.5,#00d0e5,2.5,0.00125366148290705,
202.5,60,#00d0e5,2.5,0.0016607723852582947,
202.5,62.5,#00d0e5,2.5,0.0021164850442126756,
202.5,65,#0089e1,2.5,0.002673674452756678,
202.5,67.5,#0089e1,2.5,0.0033395906101757787,
202.5,70,#0089e1,2.5,0.004039840553842059,
202.5,72.5,#0044dd,2.5,0.004642484824180875,
202.5,75,#0044dd,2.5,0.004998602832701049,
202.5,77.5,#0044dd,2.5,0.004985470879014911,
202.5,80,#0044dd,2.5,0.004585046727668633,
202.5,82.5,#0089e1,2.5,0.003947557343683919,
202.5,85,#0089e1,2.5,0.003330756667563868,
202.5,87.5,#0089e1,2.5,0.002949921955580687,
202.5,90,#0089e1,2.5,0.0028920946527680206,
202.5,92.5,#0089e1,2.5,0.003138426490731307,
202.5,95,#0089e1,2.5,0.0035982293684413487,
202.5,97.5,#0089e1,2.5,0.0040983008026445914,
202.5,100,#0089e1,2.5,0.004415396167135036,
202.5,102.5,#0089e1,2.5,0.004430192635922288,
202.5,105,#0089e1,2.5,0.004258733379309176,
202.5,107.5,#0089e1,2.5,0.004147901561050356,
202.5,110,#0089e1,2.5,0.004212191447575096,
202.5,112.5,#0089e1,2.5,0.0043214065885659875,
202.5,115,#0089e1,2.5,0.004261795137302717,
202.5,117.5,#0089e1,2.5,0.003966687455499472,
202.5,120,#0089e1,2.5,0.003573493712267865,
202.5,122.5,#0089e1,2.5,0.0032969340852766747,
202.5,125,#0089e1,2.5,0.0032765770846052093,
202.5,127.5,#0089e1,2.5,0.0034997780652429407,
202.5,130,#0089e1,2.5,0.0038041832516185208,
202.5,132.5,#0089e1,2.5,0.003971695222971469,
202.5,135,#0089e1,2.5,0.003892903084232225,
202.5,137.5,#0089e1,2.5,0.0036540825665520573,
202.5,140,#0089e1,2.5,0.00342879978272828,
202.5,142.5,#0089e1,2.5,0.0032929082344381943,
202.5,145,#0089e1,2.5,0.003181638924182787,
202.5,147.5,#0089e1,2.5,0.0030143167173801956,
202.5,150,#0089e1,2.5,0.002809915962019374,
202.5,152.5,#00d0e5,2.5,0.002666534971504421,
202.5,155,#00d0e5,2.5,0.0026644033275005957,
202.5,157.5,#0089e1,2.5,0.0028086241220101112,
202.5,160,#0089e1,2.5,0.00303559090871741,
202.5,162.5,#0089e1,2.5,0.0032500447993351732,
202.5,165,#0089e1,2.5,0.0033811142115933728,
202.5,167.5,#0089e1,2.5,0.0034375568251675394,
202.5,170,#0089e1,2.5,0.0035069482810505316,
202.5,172.5,#0089e1,2.5,0.0036800910179625324,
202.5,175,#0089e1,2.5,0.003963897894203709,
202.5,177.5,#0089e1,2.5,0.004258495877036088,
202.5,180,#0089e1,2.5,0.004417206147383814,
202.5,182.5,#0089e1,2.5,0.004352688397192905,
202.5,185,#0089e1,2.5,0.004114700548143521,
202.5,187.5,#0089e1,2.5,0.0038707998766813897,
202.5,190,#0089e1,2.5,0.003799685655750962,
202.5,192.5,#0089e1,2.5,0.0039793006561117525,
202.5,195,#0089e1,2.5,0.004342427321104529,
202.5,197.5,#0044dd,2.5,0.004719903587309441,
202.5,200,#0044dd,2.5,0.004938776891527338,
202.5,202.5,#0044dd,2.5,0.00490650380502402,
202.5,205,#0044dd,2.5,0.004635579432715295,
202.5,207.5,#0089e1,2.5,0.004225032955065239,
202.5,210,#0089e1,2.5,0.0038214933436232306,
202.5,212.5,#0089e1,2.5,0.0035519695816666787,
202.5,215,#0089e1,2.5,0.0034545393439446757,
202.5,217.5,#0089e1,2.5,0.003476786490703802,
202.5,220,#0089e1,2.5,0.0035472610006277486,
202.5,222.5,#0089e1,2.5,0.0036325038388316804,
202.5,225,#0089e1,2.5,0.003726075868726342,
202.5,227.5,#0089e1,2.5,0.0038196442720377275,
202.5,230,#0089e1,2.5,0.0039039517913851034,
202.5,232.5,#0089e1,2.5,0.003965577889363754,
202.5,235,#0089e1,2.5,0.003957154708287127,
202.5,237.5,#0089e1,2.5,0.003804042208625184,
202.5,240,#0089e1,2.5,0.0034882221830151057,
202.5,242.5,#0089e1,2.5,0.0031231425204679467,
202.5,245,#0089e1,2.5,0.0029045528244837993,
202.5,247.5,#0089e1,2.5,0.002957158669083914,
202.5,250,#0089e1,2.5,0.003220843451622547,
202.5,252.5,#0089e1,2.5,0.0034922459583030625,
202.5,255,#0089e1,2.5,0.003589883776496058,
202.5,257.5,#0089e1,2.5,0.0034797306037894324,
202.5,260,#0089e1,2.5,0.003247415172273347,
202.5,262.5,#0089e1,2.5,0.0029910805443992667,
202.5,265,#0089e1,2.5,0.002767019028649268,
202.5,267.5,#00d0e5,2.5,0.002600479995706382,
202.5,270,#00d0e5,2.5,0.0025003231383220253,
202.5,272.5,#00d0e5,2.5,0.0024544392264513443,
202.5,275,#00d0e5,2.5,0.002422138264387994,
202.5,277.5,#00d0e5,2.5,0.0023453093134637617,
202.5,280,#00d0e5,2.5,0.002188388418808172,
202.5,282.5,#00d0e5,2.5,0.0019799558927105056,
202.5,285,#00d0e5,2.5,0.0018021894235601972,
202.5,287.5,#00d0e5,2.5,0.0017178520500926856,
202.5,290,#00d0e5,2.5,0.0017021539472462464,
202.5,292.5,#00d0e5,2.5,0.0016543624091866476,
202.5,295,#00d0e5,2.5,0.0014818122092616819,
202.5,297.5,#00d0e5,2.5,0.0011748284894168362,
205,57.5,#00d0e5,2.5,0.0009401106854918561,
205,60,#00d0e5,2.5,0.001327556658731166,
205,62.5,#00d0e5,2.5,0.0018529591655276178,
205,65,#00d0e5,2.5,0.0025671665318903396,
205,67.5,#0089e1,2.5,0.0034438400762529203,
205,70,#0089e1,2.5,0.004352529371255382,
205,72.5,#0044dd,2.5,0.005099524860420589,
205,75,#0044dd,2.5,0.005491126716075427,
205,77.5,#0044dd,2.5,0.0053945570357237325,
205,80,#0044dd,2.5,0.004822962179822429,
205,82.5,#0089e1,2.5,0.003987736165568327,
205,85,#0089e1,2.5,0.0032026437744853017,
205,87.5,#0089e1,2.5,0.0026989512415990244,
205,90,#00d0e5,2.5,0.0025409281387021514,
205,92.5,#0089e1,2.5,0.0026804594558255323,
205,95,#0089e1,2.5,0.003021854199101197,
205,97.5,#0089e1,2.5,0.0034231577845006793,
205,100,#0089e1,2.5,0.003715628833671096,
205,102.5,#0089e1,2.5,0.0038189186883090757,
205,105,#0089e1,2.5,0.0038344622590474834,
205,107.5,#0089e1,2.5,0.003942144611830546,
205,110,#0089e1,2.5,0.004180105614707719,
205,112.5,#0089e1,2.5,0.004382238354996679,
205,115,#0089e1,2.5,0.004356058765634581,
205,117.5,#0089e1,2.5,0.004080285148073386,
205,120,#0089e1,2.5,0.003711948132879487,
205,122.5,#0089e1,2.5,0.003451099564420575,
205,125,#0089e1,2.5,0.0034251921298946437,
205,127.5,#0089e1,2.5,0.0036376938863269485,
205,130,#0089e1,2.5,0.0039548253122726655,
205,132.5,#0089e1,2.5,0.0041711851903752355,
205,135,#0089e1,2.5,0.00416418559028954,
205,137.5,#0089e1,2.5,0.003989105115546805,
205,140,#0089e1,2.5,0.003787399012098552,
205,142.5,#0089e1,2.5,0.00362026402572293,
205,145,#0089e1,2.5,0.00343439785697752,
205,147.5,#0089e1,2.5,0.0031761781301529626,
205,150,#0089e1,2.5,0.0028862627133760975,
205,152.5,#00d0e5,2.5,0.0026686682924725543,
205,155,#00d0e5,2.5,0.0026008635683324255,
205,157.5,#0089e1,2.5,0.002686552357279596,
205,160,#0089e1,2.5,0.0028641170380955504,
205,162.5,#0089e1,2.5,0.0030429951924187348,
205,165,#0089e1,2.5,0.0031589445832093392,
205,167.5,#0089e1,2.5,0.0032225540980659897,
205,170,#0089e1,2.5,0.003310661585980619,
205,172.5,#0089e1,2.5,0.0034954940069274556,
205,175,#0089e1,2.5,0.0037731272749235646,
205,177.5,#0089e1,2.5,0.0040511201661274105,
205,180,#0089e1,2.5,0.004204328732845568,
205,182.5,#0089e1,2.5,0.004162921760498089,
205,185,#0089e1,2.5,0.003966578653640711,
205,187.5,#0089e1,2.5,0.003738009276890047,
205,190,#0089e1,2.5,0.0036061263916575964,
205,192.5,#0089e1,2.5,0.003643748086368922,
205,195,#0089e1,2.5,0.0038399494618769864,
205,197.5,#0089e1,2.5,0.004102197814088818,
205,200,#0089e1,2.5,0.004297043799478964,
205,202.5,#0089e1,2.5,0.004317936306734298,
205,205,#0089e1,2.5,0.004137302675909916,
205,207.5,#0089e1,2.5,0.0038151785589600226,
205,210,#0089e1,2.5,0.0034642529652838955,
205,212.5,#0089e1,2.5,0.0031858197799015274,
205,215,#0089e1,2.5,0.003019184432599194,
205,217.5,#0089e1,2.5,0.002951212737865153,
205,220,#0089e1,2.5,0.002967114921295167,
205,222.5,#0089e1,2.5,0.00307118285856473,
205,225,#0089e1,2.5,0.003259627814426849,
205,227.5,#0089e1,2.5,0.003502917035952068,
205,230,#0089e1,2.5,0.0037626758010464306,
205,232.5,#0089e1,2.5,0.003995942978511257,
205,235,#0089e1,2.5,0.004132015603369762,
205,237.5,#0089e1,2.5,0.004088344120038238,
205,240,#0089e1,2.5,0.003857468444146765,
205,242.5,#0089e1,2.5,0.003572236157084946,
205,245,#0089e1,2.5,0.003439068335473666,
205,247.5,#0089e1,2.5,0.003572211236057489,
205,250,#0089e1,2.5,0.0038843574980221753,
205,252.5,#0089e1,2.5,0.004148444219498559,
205,255,#0089e1,2.5,0.004181953824335063,
205,257.5,#0089e1,2.5,0.003971203388213469,
205,260,#0089e1,2.5,0.0036240376695312877,
205,262.5,#0089e1,2.5,0.003249506257077656,
205,265,#0089e1,2.5,0.0029098451264715705,
205,267.5,#00d0e5,2.5,0.0026418456749337928,
205,270,#00d0e5,2.5,0.0024684274261128165,
205,272.5,#00d0e5,2.5,0.002381729967445853,
205,275,#00d0e5,2.5,0.0023303117705689657,
205,277.5,#00d0e5,2.5,0.0022381297981253273,
205,280,#00d0e5,2.5,0.0020563970449730315,
205,282.5,#00d0e5,2.5,0.0018105721765887897,
205,285,#00d0e5,2.5,0.0015877161653314886,
205,287.5,#00d0e5,2.5,0.0014594607997554451,
205,290,#00d0e5,2.5,0.0014108305454481357,
205,292.5,#00d0e5,2.5,0.0013493353846795023,
205,295,#00d0e5,2.5,0.0011874128221323406,
205,297.5,#00d0e5,2.5,0.000916355798635604,
207.5,60,#00d0e5,2.5,0.0011618540170776116,
207.5,62.5,#00d0e5,2.5,0.0017334484236238964,
207.5,65,#00d0e5,2.5,0.002529530294752894,
207.5,67.5,#0089e1,2.5,0.003480316316312231,
207.5,70,#0089e1,2.5,0.004406970225539329,
207.5,72.5,#0044dd,2.5,0.005091328579086131,
207.5,75,#0044dd,2.5,0.005356346441658384,
207.5,77.5,#0044dd,2.5,0.005117971176548815,
207.5,80,#0089e1,2.5,0.004438330499535731,
207.5,82.5,#0089e1,2.5,0.003548761354072093,
207.5,85,#0089e1,2.5,0.0027484484143760705,
207.5,87.5,#00d0e5,2.5,0.0022347624836139128,
207.5,90,#00d0e5,2.5,0.0020394042790849633,
207.5,92.5,#00d0e5,2.5,0.0020988224975472805,
207.5,95,#00d0e5,2.5,0.0023290777584414695,
207.5,97.5,#00d0e5,2.5,0.002631608060547938,
207.5,100,#0089e1,2.5,0.0028990586001971744,
207.5,102.5,#0089e1,2.5,0.003089775125191545,
207.5,105,#0089e1,2.5,0.0032834931028098225,
207.5,107.5,#0089e1,2.5,0.0035885057492570835,
207.5,110,#0089e1,2.5,0.003975553241234598,
207.5,112.5,#0089e1,2.5,0.004260836951324515,
207.5,115,#0089e1,2.5,0.004282213430619613,
207.5,117.5,#0089e1,2.5,0.004055533616281195,
207.5,120,#0089e1,2.5,0.0037437822693520005,
207.5,122.5,#0089e1,2.5,0.0035246559585653237,
207.5,125,#0089e1,2.5,0.003508784207428365,
207.5,127.5,#0089e1,2.5,0.0037106764163926933,
207.5,130,#0089e1,2.5,0.004027035682938655,
207.5,132.5,#0089e1,2.5,0.004277983818302752,
207.5,135,#0089e1,2.5,0.00433924170386624,
207.5,137.5,#0089e1,2.5,0.004231671876904431,
207.5,140,#0089e1,2.5,0.004051858520177968,
207.5,142.5,#0089e1,2.5,0.0038418870016985046,
207.5,145,#0089e1,2.5,0.00357009671965139,
207.5,147.5,#0089e1,2.5,0.003223501396017695,
207.5,150,#0089e1,2.5,0.0028686884386541463,
207.5,152.5,#00d0e5,2.5,0.0026099436789289426,
207.5,155,#00d0e5,2.5,0.0025135336340226183,
207.5,157.5,#00d0e5,2.5,0.0025750421421136547,
207.5,160,#0089e1,2.5,0.002731214697356246,
207.5,162.5,#0089e1,2.5,0.002896989455092266,
207.5,165,#0089e1,2.5,0.003018830264885459,
207.5,167.5,#0089e1,2.5,0.0031111741883313644,
207.5,170,#0089e1,2.5,0.0032362838960054794,
207.5,172.5,#0089e1,2.5,0.003441610540332594,
207.5,175,#0089e1,2.5,0.0037108749881118765,
207.5,177.5,#0089e1,2.5,0.003964255031651778,
207.5,180,#0089e1,2.5,0.004105581545614666,
207.5,182.5,#0089e1,2.5,0.004087698833919619,
207.5,185,#0089e1,2.5,0.0039437338223594475,
207.5,187.5,#0089e1,2.5,0.0037567939088263658,
207.5,190,#0089e1,2.5,0.0036106021062829435,
207.5,192.5,#0089e1,2.5,0.0035675874057680304,
207.5,195,#0089e1,2.5,0.003655656019339804,
207.5,197.5,#0089e1,2.5,0.0038427011943340745,
207.5,200,#0089e1,2.5,0.004034956032960996,
207.5,202.5,#0089e1,2.5,0.004125228961290529,
207.5,205,#0089e1,2.5,0.004053614389761896,
207.5,207.5,#0089e1,2.5,0.0038328085686948586,
207.5,210,#0089e1,2.5,0.0035282728385284167,
207.5,212.5,#0089e1,2.5,0.0032131550243867163,
207.5,215,#0089e1,2.5,0.002934414514098721,
207.5,217.5,#0089e1,2.5,0.0027188357433147324,
207.5,220,#00d0e5,2.5,0.0025995528418781555,
207.5,222.5,#00d0e5,2.5,0.0026143931934105654,
207.5,225,#0089e1,2.5,0.0027746287758174874,
207.5,227.5,#0089e1,2.5,0.0030521935851930324,
207.5,230,#0089e1,2.5,0.0033955687962787776,
207.5,232.5,#0089e1,2.5,0.00373439600492935,
207.5,235,#0089e1,2.5,0.003971517514487077,
207.5,237.5,#0089e1,2.5,0.004016821953744244,
207.5,240,#0089e1,2.5,0.0038721881401632915,
207.5,242.5,#0089e1,2.5,0.003677680127169098,
207.5,245,#0089e1,2.5,0.0036320759581275892,
207.5,247.5,#0089e1,2.5,0.0038320458722460454,
207.5,250,#0089e1,2.5,0.004176426892638769,
207.5,252.5,#0089e1,2.5,0.00443734149412638,
207.5,255,#0089e1,2.5,0.004443167463628286,
207.5,257.5,#0089e1,2.5,0.00419254113382066,
207.5,260,#0089e1,2.5,0.003797572271586747,
207.5,262.5,#0089e1,2.5,0.0033650805776459934,
207.5,265,#0089e1,2.5,0.0029590373848930943,
207.5,267.5,#00d0e5,2.5,0.002627853856252856,
207.5,270,#00d0e5,2.5,0.002409356631360306,
207.5,272.5,#00d0e5,2.5,0.0023024978057779844,
207.5,275,#00d0e5,2.5,0.002251148452599809,
207.5,277.5,#00d0e5,2.5,0.0021687098314710457,
207.5,280,#00d0e5,2.5,0.0019947955288210327,
207.5,282.5,#00d0e5,2.5,0.001741859932275579,
207.5,285,#00d0e5,2.5,0.0014848468287155811,
207.5,287.5,#00d0e5,2.5,0.001294503075675059,
207.5,290,#00d0e5,2.5,0.0011743671219397159,
207.5,292.5,#00d0e5,2.5,0.0010624481331235267,
207.5,295,#00d0e5,2.5,0.0008944054670281052,
210,60,#00d0e5,2.5,0.0010958987819565651,
210,62.5,#00d0e5,2.5,0.0016653257509822883,
210,65,#00d0e5,2.5,0.002430593948398123,
210,67.5,#0089e1,2.5,0.0032740760220461647,
210,70,#0089e1,2.5,0.003997408480909216,
210,72.5,#0089e1,2.5,0.004418648363880952,
210,75,#0089e1,2.5,0.004443267279944615,
210,77.5,#0089e1,2.5,0.004074380363579641,
210,80,#0089e1,2.5,0.003412494012906525,
210,82.5,#00d0e5,2.5,0.002651531333522284,
210,85,#00d0e5,2.5,0.002006916341138747,
210,87.5,#00d0e5,2.5,0.0016036313933708033,
210,90,#00d0e5,2.5,0.001442688587321861,
210,92.5,#00d0e5,2.5,0.0014642239381419586,
210,95,#00d0e5,2.5,0.0016090008123502027,
210,97.5,#00d0e5,2.5,0.001822336525676615,
210,100,#00d0e5,2.5,0.002050742578901849,
210,102.5,#00d0e5,2.5,0.002281876849861647,
210,105,#00d0e5,2.5,0.0025695580928809746,
210,107.5,#0089e1,2.5,0.002961045341178575,
210,110,#0089e1,2.5,0.003390163358262488,
210,112.5,#0089e1,2.5,0.003693237087883993,
210,115,#0089e1,2.5,0.00375784732552191,
210,117.5,#0089e1,2.5,0.0036267869545091344,
210,120,#0089e1,2.5,0.003444421650404768,
210,122.5,#0089e1,2.5,0.0033450727263901756,
210,125,#0089e1,2.5,0.0034071208049113715,
210,127.5,#0089e1,2.5,0.0036441246372650254,
210,130,#0089e1,2.5,0.003979905045091705,
210,132.5,#0089e1,2.5,0.004268412589279106,
210,135,#0089e1,2.5,0.004396158487017667,
210,137.5,#0089e1,2.5,0.004356930930654757,
210,140,#0089e1,2.5,0.004203415756974908,
210,142.5,#0089e1,2.5,0.003957506895890253,
210,145,#0089e1,2.5,0.003608948099040845,
210,147.5,#0089e1,2.5,0.0031857381537374013,
210,150,#0089e1,2.5,0.0027800859115193186,
210,152.5,#00d0e5,2.5,0.0024950110802705247,
210,155,#00d0e5,2.5,0.0023832631505646814,
210,157.5,#00d0e5,2.5,0.0024308648490658064,
210,160,#00d0e5,2.5,0.0025742477599695556,
210,162.5,#0089e1,2.5,0.002737353658149556,
210,165,#0089e1,2.5,0.0028801657335954917,
210,167.5,#0089e1,2.5,0.0030223098396942407,
210,170,#0089e1,2.5,0.0032133105340668875,
210,172.5,#0089e1,2.5,0.0034773872214727527,
210,175,#0089e1,2.5,0.0037814084775350766,
210,177.5,#0089e1,2.5,0.004044003516582206,
210,180,#0089e1,2.5,0.004180974738448595,
210,182.5,#0089e1,2.5,0.0041626229380207136,
210,185,#0089e1,2.5,0.004031516259605545,
210,187.5,#0089e1,2.5,0.003862089549880579,
210,190,#0089e1,2.5,0.003717847224566714,
210,192.5,#0089e1,2.5,0.00364949182093848,
210,195,#0089e1,2.5,0.003696782741159763,
210,197.5,#0089e1,2.5,0.003858905859022217,
210,200,#0089e1,2.5,0.004072864877060159,
210,202.5,#0089e1,2.5,0.004242548239724353,
210,205,#0089e1,2.5,0.004292177017176361,
210,207.5,#0089e1,2.5,0.0041959138759130096,
210,210,#0089e1,2.5,0.003973011845840183,
210,212.5,#0089e1,2.5,0.0036649806250840552,
210,215,#0089e1,2.5,0.0033155135615335393,
210,217.5,#0089e1,2.5,0.002969661620853191,
210,220,#0089e1,2.5,0.0026846980649001618,
210,222.5,#00d0e5,2.5,0.002523856092297078,
210,225,#00d0e5,2.5,0.002529625050393911,
210,227.5,#0089e1,2.5,0.0027048362465800584,
210,230,#0089e1,2.5,0.0030086118659325796,
210,232.5,#0089e1,2.5,0.0033533260585767036,
210,235,#0089e1,2.5,0.0036172278052117365,
210,237.5,#0089e1,2.5,0.0037010958049064104,
210,240,#0089e1,2.5,0.0036075246153533867,
210,242.5,#0089e1,2.5,0.003465826453770982,
210,245,#0089e1,2.5,0.0034502075844221034,
210,247.5,#0089e1,2.5,0.00364074554952366,
210,250,#0089e1,2.5,0.00394738517514518,
210,252.5,#0089e1,2.5,0.004175508996596349,
210,255,#0089e1,2.5,0.004181025684161114,
210,257.5,#0089e1,2.5,0.003961658547052062,
210,260,#0089e1,2.5,0.003606054150758428,
210,262.5,#0089e1,2.5,0.0031995794622902006,
210,265,#0089e1,2.5,0.002802075716899423,
210,267.5,#00d0e5,2.5,0.0024716151217503814,
210,270,#00d0e5,2.5,0.0022580937559965853,
210,272.5,#00d0e5,2.5,0.002167424111359173,
210,275,#00d0e5,2.5,0.0021450315423856814,
210,277.5,#00d0e5,2.5,0.0021025230840626672,
210,280,#00d0e5,2.5,0.0019716031840579097,
210,282.5,#00d0e5,2.5,0.0017457099774299929,
210,285,#00d0e5,2.5,0.0014755602726622256,
210,287.5,#00d0e5,2.5,0.001222862950334554,
210,290,#00d0e5,2.5,0.0010133588404999158,
212.5,60,#00d0e5,2.5,0.0010165686106586697,
212.5,62.5,#00d0e5,2.5,0.0015162997939856242,
212.5,65,#00d0e5,2.5,0.002142742469030507,
212.5,67.5,#0089e1,2.5,0.0027490985969141927,
212.5,70,#0089e1,2.5,0.0031579612662035925,
212.5,72.5,#0089e1,2.5,0.003266074593842557,
212.5,75,#0089e1,2.5,0.003079283832549843,
212.5,77.5,#0089e1,2.5,0.002671950373307829,
212.5,80,#00d0e5,2.5,0.0021467403713823206,
212.5,82.5,#00d0e5,2.5,0.0016239404093797843,
212.5,85,#00d0e5,2.5,0.0012141342818800217,
212.5,87.5,#00d0e5,2.5,0.0009697465134439771,
212.5,95,#00d0e5,2.5,0.0009711963224475343,
212.5,97.5,#00d0e5,2.5,0.0011077552592232082,
212.5,100,#00d0e5,2.5,0.0012789906556315198,
212.5,102.5,#00d0e5,2.5,0.0014887380135528744,
212.5,105,#00d0e5,2.5,0.0017672011031389556,
212.5,107.5,#00d0e5,2.5,0.0021231006710567104,
212.5,110,#00d0e5,2.5,0.0024886856695102806,
212.5,112.5,#0089e1,2.5,0.002749779110741412,
212.5,115,#0089e1,2.5,0.002849496838671462,
212.5,117.5,#0089e1,2.5,0.0028413346940933696,
212.5,120,#0089e1,2.5,0.0028315907388947858,
212.5,122.5,#0089e1,2.5,0.0029009436016395264,
212.5,125,#0089e1,2.5,0.0030896056312163175,
212.5,127.5,#0089e1,2.5,0.0034019153133710363,
212.5,130,#0089e1,2.5,0.0037813840158919245,
