x,y,color,delta,value
39.9583000000001,-75.16210000000027,#0044dd,0.002,0.004672041434369248,
39.9583000000001,-75.16010000000027,#0044dd,0.002,0.004892044152399919,
39.9583000000001,-75.15810000000027,#0044dd,0.002,0.004765610286467121,
39.9583000000001,-75.15610000000028,#0044dd,0.002,0.0042470091557719825,
39.9583000000001,-75.15410000000028,#0089e1,0.002,0.0035732677936722063,
39.9583000000001,-75.15210000000029,#0089e1,0.002,0.0031073415526658523,
39.9583000000001,-75.1501000000003,#0089e1,0.002,0.003022168057384627,
39.9583000000001,-75.1481000000003,#0089e1,0.002,0.0031715358656086512,
39.9583000000001,-75.1461000000003,#0089e1,0.002,0.00331687889939244,
39.9583000000001,-75.14410000000031,#0089e1,0.002,0.0033191105165886205,
39.9583000000001,-75.14210000000031,#0089e1,0.002,0.003109055822016325,
39.9583000000001,-75.14010000000032,#0089e1,0.002,0.0026392440787123207,
39.9583000000001,-75.13810000000032,#00d0e5,0.002,0.0019343037283720444,
39.9583000000001,-75.13610000000033,#00d0e5,0.002,0.001168372093296089,
39.9603000000001,-75.25010000000006,#00d0e5,0.002,0.001189198464018054,
39.9603000000001,-75.24810000000006,#00d0e5,0.002,0.002130887688541441,
39.9603000000001,-75.24610000000007,#0089e1,0.002,0.0030660503748912438,
39.9603000000001,-75.24410000000007,#0089e1,0.002,0.0037709493390413458,
39.9603000000001,-75.24210000000008,#0044dd,0.002,0.00413719271075655,
39.9603000000001,-75.24010000000008,#0044dd,0.002,0.0042131785923164725,
39.9603000000001,-75.23810000000009,#0044dd,0.002,0.004268581459460297,
39.9603000000001,-75.23610000000009,#0044dd,0.002,0.0044806777864334025,
39.9603000000001,-75.2341000000001,#0044dd,0.002,0.004649192963019102,
39.9603000000001,-75.2321000000001,#0044dd,0.002,0.0045911291464042865,
39.9603000000001,-75.2301000000001,#0044dd,0.002,0.004505823664534854,
39.9603000000001,-75.22810000000011,#0044dd,0.002,0.004563559508876564,
39.9603000000001,-75.22610000000012,#0044dd,0.002,0.00453514527553105,
39.9603000000001,-75.22410000000012,#0044dd,0.002,0.004153212022003559,
39.9603000000001,-75.22210000000013,#0089e1,0.002,0.003516409075988174,
39.9603000000001,-75.22010000000013,#0089e1,0.002,0.0029126687659473635,
39.9603000000001,-75.21810000000013,#0089e1,0.002,0.00250734277976518,
39.9603000000001,-75.21610000000014,#00d0e5,0.002,0.002320450480824899,
39.9603000000001,-75.21410000000014,#00d0e5,0.002,0.0023167860167989333,
39.9603000000001,-75.21210000000015,#0089e1,0.002,0.0024428556912976327,
39.9603000000001,-75.21010000000015,#0089e1,0.002,0.0026456512633595496,
39.9603000000001,-75.20810000000016,#0089e1,0.002,0.0029252791260981578,
39.9603000000001,-75.20610000000016,#0089e1,0.002,0.003261006210563272,
39.9603000000001,-75.20410000000017,#0089e1,0.002,0.003478561330876873,
39.9603000000001,-75.20210000000017,#0089e1,0.002,0.0034342873283751438,
39.9603000000001,-75.20010000000018,#0089e1,0.002,0.003243807995328777,
39.9603000000001,-75.19810000000018,#0089e1,0.002,0.0031213868281856866,
39.9603000000001,-75.19610000000019,#0089e1,0.002,0.0031262877033327173,
39.9603000000001,-75.19410000000019,#0089e1,0.002,0.003145541650561406,
39.9603000000001,-75.1921000000002,#0089e1,0.002,0.0030009134657302964,
39.9603000000001,-75.1901000000002,#0089e1,0.002,0.0025456140178675706,
39.9603000000001,-75.1881000000002,#00d0e5,0.002,0.0018022499850571124,
39.9603000000001,-75.18610000000021,#00d0e5,0.002,0.0010497703862376642,
39.9603000000001,-75.18010000000022,#00d0e5,0.002,0.0011554384666284572,
39.9603000000001,-75.17810000000023,#00d0e5,0.002,0.0019313091990537869,
39.9603000000001,-75.17610000000023,#0089e1,0.002,0.002671669332249459,
39.9603000000001,-75.17410000000024,#0089e1,0.002,0.0031542415404833867,
39.9603000000001,-75.17210000000024,#0089e1,0.002,0.0034183495976068813,
39.9603000000001,-75.17010000000025,#0089e1,0.002,0.0035581951706198794,
39.9603000000001,-75.16810000000025,#0089e1,0.002,0.003596670781692258,
39.9603000000001,-75.16610000000026,#0089e1,0.002,0.0036233966260122742,
39.9603000000001,-75.16410000000026,#0089e1,0.002,0.003778747785231576,
39.9603000000001,-75.16210000000027,#0044dd,0.002,0.004033155033989906,
39.9603000000001,-75.16010000000027,#0044dd,0.002,0.0041775949601949,
39.9603000000001,-75.15810000000027,#0044dd,0.002,0.004050945443927117,
39.9603000000001,-75.15610000000028,#0089e1,0.002,0.003685813814096374,
39.9603000000001,-75.15410000000028,#0089e1,0.002,0.0032986383867586863,
39.9603000000001,-75.15210000000029,#0089e1,0.002,0.003153786143876886,
39.9603000000001,-75.1501000000003,#0089e1,0.002,0.0033057919978177752,
39.9603000000001,-75.1481000000003,#0089e1,0.002,0.0035506947820988827,
39.9603000000001,-75.1461000000003,#0089e1,0.002,0.0037043773881336325,
39.9603000000001,-75.14410000000031,#0089e1,0.002,0.003716902002213075,
39.9603000000001,-75.14210000000031,#0089e1,0.002,0.003549717898922225,
39.9603000000001,-75.14010000000032,#0089e1,0.002,0.0031428577077599797,
39.9603000000001,-75.13810000000032,#0089e1,0.002,0.0024879559603002634,
39.9603000000001,-75.13610000000033,#00d0e5,0.002,0.0016976683876850902,
39.9603000000001,-75.13410000000033,#00d0e5,0.002,0.0009725311729679989,
39.962300000000106,-75.25010000000006,#00d0e5,0.002,0.001406681054594217,
39.962300000000106,-75.24810000000006,#00d0e5,0.002,0.0023509317014594614,
39.962300000000106,-75.24610000000007,#0089e1,0.002,0.0032181021340838434,
39.962300000000106,-75.24410000000007,#0089e1,0.002,0.0038346360320735797,
39.962300000000106,-75.24210000000008,#0044dd,0.002,0.004139931056788672,
39.962300000000106,-75.24010000000008,#0044dd,0.002,0.004146924784848558,
39.962300000000106,-75.23810000000009,#0044dd,0.002,0.004053922354879457,
39.962300000000106,-75.23610000000009,#0044dd,0.002,0.004075908633828457,
39.962300000000106,-75.2341000000001,#0044dd,0.002,0.0041503825015613595,
39.962300000000106,-75.2321000000001,#0044dd,0.002,0.0041241368827246655,
39.962300000000106,-75.2301000000001,#0044dd,0.002,0.004066476137021289,
39.962300000000106,-75.22810000000011,#0044dd,0.002,0.004083304668750557,
39.962300000000106,-75.22610000000012,#0044dd,0.002,0.004042871370320092,
39.962300000000106,-75.22410000000012,#0089e1,0.002,0.0037537889888034854,
39.962300000000106,-75.22210000000013,#0089e1,0.002,0.0032450573063241743,
39.962300000000106,-75.22010000000013,#0089e1,0.002,0.0027036139698950927,
39.962300000000106,-75.21810000000013,#00d0e5,0.002,0.0022812760708661927,
39.962300000000106,-75.21610000000014,#00d0e5,0.002,0.002047068651386799,
39.962300000000106,-75.21410000000014,#00d0e5,0.002,0.002015025836589131,
39.962300000000106,-75.21210000000015,#00d0e5,0.002,0.0021520325187618346,
39.962300000000106,-75.21010000000015,#00d0e5,0.002,0.0024056903380191776,
39.962300000000106,-75.20810000000016,#0089e1,0.002,0.0027398163821498386,
39.962300000000106,-75.20610000000016,#0089e1,0.002,0.0030612727015170414,
39.962300000000106,-75.20410000000017,#0089e1,0.002,0.0032003869966140447,
39.962300000000106,-75.20210000000017,#0089e1,0.002,0.00311259765822779,
39.962300000000106,-75.20010000000018,#0089e1,0.002,0.0029499923360336603,
39.962300000000106,-75.19810000000018,#0089e1,0.002,0.0028570489641706652,
39.962300000000106,-75.19610000000019,#0089e1,0.002,0.0028481556913287735,
39.962300000000106,-75.19410000000019,#0089e1,0.002,0.0028432651021130305,
39.962300000000106,-75.1921000000002,#0089e1,0.002,0.00270294368099246,
39.962300000000106,-75.1901000000002,#00d0e5,0.002,0.0022924232100453358,
39.962300000000106,-75.1881000000002,#00d0e5,0.002,0.0016361670310344268,
39.962300000000106,-75.18610000000021,#00d0e5,0.002,0.0009998640470756236,
39.962300000000106,-75.18210000000022,#00d0e5,0.002,0.0008317257822194952,
39.962300000000106,-75.18010000000022,#00d0e5,0.002,0.0013745633213529175,
39.962300000000106,-75.17810000000023,#00d0e5,0.002,0.0021310201810718194,
39.962300000000106,-75.17610000000023,#0089e1,0.002,0.0028112456227266953,
39.962300000000106,-75.17410000000024,#0089e1,0.002,0.003245574443139543,
39.962300000000106,-75.17210000000024,#0089e1,0.002,0.0035032185869665606,
39.962300000000106,-75.17010000000025,#0089e1,0.002,0.003680757442629438,
39.962300000000106,-75.16810000000025,#0089e1,0.002,0.0037821197976154954,
39.962300000000106,-75.16610000000026,#0089e1,0.002,0.003846814707333168,
39.962300000000106,-75.16410000000026,#0089e1,0.002,0.003948095522424434,
39.962300000000106,-75.16210000000027,#0089e1,0.002,0.004022530806618034,
39.962300000000106,-75.16010000000027,#0089e1,0.002,0.003909822024135462,
39.962300000000106,-75.15810000000027,#0089e1,0.002,0.003573829352247853,
39.962300000000106,-75.15610000000028,#0089e1,0.002,0.003152624405613,
39.962300000000106,-75.15410000000028,#0089e1,0.002,0.002865950439619491,
39.962300000000106,-75.15210000000029,#0089e1,0.002,0.0028961927483654487,
39.962300000000106,-75.1501000000003,#0089e1,0.002,0.0032090635606980646,
39.962300000000106,-75.1481000000003,#0089e1,0.002,0.0035712625643288215,
39.962300000000106,-75.1461000000003,#0089e1,0.002,0.0038174682811401048,
39.962300000000106,-75.14410000000031,#0089e1,0.002,0.003915767045881087,
39.962300000000106,-75.14210000000031,#0089e1,0.002,0.0038288821061427175,
39.962300000000106,-75.14010000000032,#0089e1,0.002,0.003507122972696378,
39.962300000000106,-75.13810000000032,#0089e1,0.002,0.0029572170198622857,
39.962300000000106,-75.13610000000033,#00d0e5,0.002,0.002244357847253392,
39.962300000000106,-75.13410000000033,#00d0e5,0.002,0.0014924023663157675,
39.962300000000106,-75.13210000000034,#00d0e5,0.002,0.0008671403382708459,
39.96430000000011,-75.25210000000006,#00d0e5,0.002,0.0008902073409431092,
39.96430000000011,-75.25010000000006,#00d0e5,0.002,0.001665061365536894,
39.96430000000011,-75.24810000000006,#0089e1,0.002,0.0025114594251281056,
39.96430000000011,-75.24610000000007,#0089e1,0.002,0.0031814886749457595,
39.96430000000011,-75.24410000000007,#0089e1,0.002,0.0036028859208308405,
39.96430000000011,-75.24210000000008,#0089e1,0.002,0.003809277554564546,
39.96430000000011,-75.24010000000008,#0089e1,0.002,0.003805710093116302,
39.96430000000011,-75.23810000000009,#0089e1,0.002,0.0036858001640788086,
39.96430000000011,-75.23610000000009,#0089e1,0.002,0.003631845398149703,
39.96430000000011,-75.2341000000001,#0089e1,0.002,0.0036820842723469193,
39.96430000000011,-75.2321000000001,#0089e1,0.002,0.0037200220509804012,
39.96430000000011,-75.2301000000001,#0089e1,0.002,0.0037050589052570917,
39.96430000000011,-75.22810000000011,#0089e1,0.002,0.0036887720017035864,
39.96430000000011,-75.22610000000012,#0089e1,0.002,0.0036319079374562166,
39.96430000000011,-75.22410000000012,#0089e1,0.002,0.003428820663658411,
39.96430000000011,-75.22210000000013,#0089e1,0.002,0.0030804924623702387,
39.96430000000011,-75.22010000000013,#0089e1,0.002,0.002695697743749162,
39.96430000000011,-75.21810000000013,#00d0e5,0.002,0.0023811964470998896,
39.96430000000011,-75.21610000000014,#00d0e5,0.002,0.0022009925126948047,
39.96430000000011,-75.21410000000014,#00d0e5,0.002,0.002182326199347724,
39.96430000000011,-75.21210000000015,#00d0e5,0.002,0.0023085275759460303,
39.96430000000011,-75.21010000000015,#0089e1,0.002,0.002537956946173242,
39.96430000000011,-75.20810000000016,#0089e1,0.002,0.0028138134600360033,
39.96430000000011,-75.20610000000016,#0089e1,0.002,0.003008783093507849,
39.96430000000011,-75.20410000000017,#0089e1,0.002,0.0029875191689893678,
39.96430000000011,-75.20210000000017,#0089e1,0.002,0.0027826010261029544,
39.96430000000011,-75.20010000000018,#0089e1,0.002,0.0025506726929035973,
39.96430000000011,-75.19810000000018,#00d0e5,0.002,0.0023855720326217,
39.96430000000011,-75.19610000000019,#00d0e5,0.002,0.0022971140164795237,
39.96430000000011,-75.19410000000019,#00d0e5,0.002,0.0022457290629455304,
39.96430000000011,-75.1921000000002,#00d0e5,0.002,0.0021289921793824725,
39.96430000000011,-75.1901000000002,#00d0e5,0.002,0.0018478418491863907,
39.96430000000011,-75.1881000000002,#00d0e5,0.002,0.0014385760869070365,
39.96430000000011,-75.18610000000021,#00d0e5,0.002,0.00109328511846015,
39.96430000000011,-75.18410000000021,#00d0e5,0.002,0.0010065666401037467,
39.96430000000011,-75.18210000000022,#00d0e5,0.002,0.0012603634820444961,
39.96430000000011,-75.18010000000022,#00d0e5,0.002,0.0018171041075365556,
39.96430000000011,-75.17810000000023,#0089e1,0.002,0.00249904145084921,
39.96430000000011,-75.17610000000023,#0089e1,0.002,0.0030539081498575623,
39.96430000000011,-75.17410000000024,#0089e1,0.002,0.003389177355775344,
39.96430000000011,-75.17210000000024,#0089e1,0.002,0.0036293892175664902,
39.96430000000011,-75.17010000000025,#0089e1,0.002,0.003860458660842715,
39.96430000000011,-75.16810000000025,#0044dd,0.002,0.0040431295836990955,
39.96430000000011,-75.16610000000026,#0044dd,0.002,0.004180179889041093,
39.96430000000011,-75.16410000000026,#0044dd,0.002,0.004295827152927449,
39.96430000000011,-75.16210000000027,#0044dd,0.002,0.004258295183984601,
39.96430000000011,-75.16010000000027,#0089e1,0.002,0.0038921347517893896,
39.96430000000011,-75.15810000000027,#0089e1,0.002,0.0032733123894304185,
39.96430000000011,-75.15610000000028,#0089e1,0.002,0.0026888373916587422,
39.96430000000011,-75.15410000000028,#00d0e5,0.002,0.0023841358876349164,
39.96430000000011,-75.15210000000029,#0089e1,0.002,0.0024602051109200713,
39.96430000000011,-75.1501000000003,#0089e1,0.002,0.002831731900770856,
39.96430000000011,-75.1481000000003,#0089e1,0.002,0.0032776947820976434,
39.96430000000011,-75.1461000000003,#0089e1,0.002,0.003633506784747351,
39.96430000000011,-75.14410000000031,#0089e1,0.002,0.0038452603250866252,
39.96430000000011,-75.14210000000031,#0089e1,0.002,0.003868112686588023,
39.96430000000011,-75.14010000000032,#0089e1,0.002,0.003668488382793936,
39.96430000000011,-75.13810000000032,#0089e1,0.002,0.0032738876603569263,
39.96430000000011,-75.13610000000033,#0089e1,0.002,0.0027164876452925014,
39.96430000000011,-75.13410000000033,#00d0e5,0.002,0.002043596149717364,
39.96430000000011,-75.13210000000034,#00d0e5,0.002,0.0013940341840151503,
39.96430000000011,-75.13010000000034,#00d0e5,0.002,0.0008970644079788064,
39.96630000000011,-75.25210000000006,#00d0e5,0.002,0.0011480528025236204,
39.96630000000011,-75.25010000000006,#00d0e5,0.002,0.0018841983074946785,
39.96630000000011,-75.24810000000006,#0089e1,0.002,0.0025751964009024845,
39.96630000000011,-75.24610000000007,#0089e1,0.002,0.003025825925807756,
39.96630000000011,-75.24410000000007,#0089e1,0.002,0.0032577050237778426,
39.96630000000011,-75.24210000000008,#0089e1,0.002,0.00338400116584419,
39.96630000000011,-75.24010000000008,#0089e1,0.002,0.003419299617442057,
39.96630000000011,-75.23810000000009,#0089e1,0.002,0.0033766062478609187,
39.96630000000011,-75.23610000000009,#0089e1,0.002,0.0033658903844258,
39.96630000000011,-75.2341000000001,#0089e1,0.002,0.003441756521508472,
39.96630000000011,-75.2321000000001,#0089e1,0.002,0.003518235929927553,
39.96630000000011,-75.2301000000001,#0089e1,0.002,0.0035257132570477583,
39.96630000000011,-75.22810000000011,#0089e1,0.002,0.003483940030862644,
39.96630000000011,-75.22610000000012,#0089e1,0.002,0.0033801401119287915,
39.96630000000011,-75.22410000000012,#0089e1,0.002,0.0031720910491525264,
39.96630000000011,-75.22210000000013,#0089e1,0.002,0.00290131676979837,
39.96630000000011,-75.22010000000013,#0089e1,0.002,0.0026564507714815747,
39.96630000000011,-75.21810000000013,#0089e1,0.002,0.0024890445427394052,
39.96630000000011,-75.21610000000014,#0089e1,0.002,0.002419595006496137,
39.96630000000011,-75.21410000000014,#0089e1,0.002,0.0024534810582283193,
39.96630000000011,-75.21210000000015,#0089e1,0.002,0.0025657332028131445,
39.96630000000011,-75.21010000000015,#0089e1,0.002,0.0027159801477178083,
39.96630000000011,-75.20810000000016,#0089e1,0.002,0.002848474868120452,
39.96630000000011,-75.20610000000016,#0089e1,0.002,0.002855159547458116,
39.96630000000011,-75.20410000000017,#0089e1,0.002,0.0026586625528127418,
39.96630000000011,-75.20210000000017,#00d0e5,0.002,0.0023316960962757385,
39.96630000000011,-75.20010000000018,#00d0e5,0.002,0.002006758202230939,
39.96630000000011,-75.19810000000018,#00d0e5,0.002,0.0017455046120432333,
39.96630000000011,-75.19610000000019,#00d0e5,0.002,0.0015690086376040325,
39.96630000000011,-75.19410000000019,#00d0e5,0.002,0.0014767314250235491,
39.96630000000011,-75.1921000000002,#00d0e5,0.002,0.0014214678034725262,
39.96630000000011,-75.1901000000002,#00d0e5,0.002,0.0013664904069688698,
39.96630000000011,-75.1881000000002,#00d0e5,0.002,0.0013480708161355513,
39.96630000000011,-75.18610000000021,#00d0e5,0.002,0.0014235415902212993,
39.96630000000011,-75.18410000000021,#00d0e5,0.002,0.0016076248616838547,
39.96630000000011,-75.18210000000022,#00d0e5,0.002,0.0019212915580201215,
39.96630000000011,-75.18010000000022,#00d0e5,0.002,0.002377428282270619,
39.96630000000011,-75.17810000000023,#0089e1,0.002,0.002867350896681589,
39.96630000000011,-75.17610000000023,#0089e1,0.002,0.0032096452768042246,
39.96630000000011,-75.17410000000024,#0089e1,0.002,0.0033808810417940444,
39.96630000000011,-75.17210000000024,#0089e1,0.002,0.0035367436436441442,
39.96630000000011,-75.17010000000025,#0089e1,0.002,0.0037490012935122554,
39.96630000000011,-75.16810000000025,#0089e1,0.002,0.003970257150698073,
39.96630000000011,-75.16610000000026,#0044dd,0.002,0.004224729349731905,
39.96630000000011,-75.16410000000026,#0044dd,0.002,0.004522676846646059,
39.96630000000011,-75.16210000000027,#0044dd,0.002,0.004617417185387257,
39.96630000000011,-75.16010000000027,#0044dd,0.002,0.004192109311406396,
39.96630000000011,-75.15810000000027,#0089e1,0.002,0.0033479733298321067,
39.96630000000011,-75.15610000000028,#0089e1,0.002,0.0025514111343906526,
39.96630000000011,-75.15410000000028,#00d0e5,0.002,0.002145036963638139,
39.96630000000011,-75.15210000000029,#00d0e5,0.002,0.0021921542695337542,
39.96630000000011,-75.1501000000003,#0089e1,0.002,0.002567537262910177,
39.96630000000011,-75.1481000000003,#0089e1,0.002,0.003039084458769235,
39.96630000000011,-75.1461000000003,#0089e1,0.002,0.0034183757485130822,
39.96630000000011,-75.14410000000031,#0089e1,0.002,0.003646924837427841,
39.96630000000011,-75.14210000000031,#0089e1,0.002,0.0037173123062782974,
39.96630000000011,-75.14010000000032,#0089e1,0.002,0.00362859331650026,
39.96630000000011,-75.13810000000032,#0089e1,0.002,0.003400305933635694,
39.96630000000011,-75.13610000000033,#0089e1,0.002,0.003021856656164623,
39.96630000000011,-75.13410000000033,#0089e1,0.002,0.0024933652848750467,
39.96630000000011,-75.13210000000034,#00d0e5,0.002,0.001924002823926905,
39.96630000000011,-75.13010000000034,#00d0e5,0.002,0.0014330307600680472,
39.96630000000011,-75.12810000000034,#00d0e5,0.002,0.0010310182085557726,
39.96830000000011,-75.25410000000005,#00d0e5,0.002,0.0008618234857110113,
39.96830000000011,-75.25210000000006,#00d0e5,0.002,0.0014005924717961353,
39.96830000000011,-75.25010000000006,#00d0e5,0.002,0.00201662075894104,
39.96830000000011,-75.24810000000006,#0089e1,0.002,0.0025403380654097445,
39.96830000000011,-75.24610000000007,#0089e1,0.002,0.0028411357724316025,
39.96830000000011,-75.24410000000007,#0089e1,0.002,0.0029739732521294614,
39.96830000000011,-75.24210000000008,#0089e1,0.002,0.003070992918729375,
39.96830000000011,-75.24010000000008,#0089e1,0.002,0.0031583612881077015,
39.96830000000011,-75.23810000000009,#0089e1,0.002,0.0032156389927756514,
39.96830000000011,-75.23610000000009,#0089e1,0.002,0.0032813418610514117,
39.96830000000011,-75.2341000000001,#0089e1,0.002,0.00337392850762304,
39.96830000000011,-75.2321000000001,#0089e1,0.002,0.0034421776141611666,
39.96830000000011,-75.2301000000001,#0089e1,0.002,0.0034523396023069673,
39.96830000000011,-75.22810000000011,#0089e1,0.002,0.0033943973953970757,
39.96830000000011,-75.22610000000012,#0089e1,0.002,0.003215811275968762,
39.96830000000011,-75.22410000000012,#0089e1,0.002,0.002913350603010291,
39.96830000000011,-75.22210000000013,#0089e1,0.002,0.0026129734835052968,
39.96830000000011,-75.22010000000013,#0089e1,0.002,0.0024311923025478587,
39.96830000000011,-75.21810000000013,#00d0e5,0.002,0.0023765512850310827,
39.96830000000011,-75.21610000000014,#00d0e5,0.002,0.002414845514846745,
39.96830000000011,-75.21410000000014,#0089e1,0.002,0.002513760276985837,
39.96830000000011,-75.21210000000015,#0089e1,0.002,0.002624323890042817,
39.96830000000011,-75.21010000000015,#0089e1,0.002,0.0026988758837686016,
39.96830000000011,-75.20810000000016,#0089e1,0.002,0.0026986800275368102,
39.96830000000011,-75.20610000000016,#0089e1,0.002,0.0025622247889612137,
39.96830000000011,-75.20410000000017,#00d0e5,0.002,0.0022606265805933203,
39.96830000000011,-75.20210000000017,#00d0e5,0.002,0.001866278446367025,
39.96830000000011,-75.20010000000018,#00d0e5,0.002,0.0014778641215879944,
39.96830000000011,-75.19810000000018,#00d0e5,0.002,0.0011513674035732223,
39.96830000000011,-75.19610000000019,#00d0e5,0.002,0.0009293242916441966,
39.96830000000011,-75.19410000000019,#00d0e5,0.002,0.0008374487628656309,
39.96830000000011,-75.1921000000002,#00d0e5,0.002,0.0008778148024193293,
39.96830000000011,-75.1901000000002,#00d0e5,0.002,0.0010743174040810327,
39.96830000000011,-75.1881000000002,#00d0e5,0.002,0.0014585230270833607,
39.96830000000011,-75.18610000000021,#00d0e5,0.002,0.0019556179200341988,
39.96830000000011,-75.18410000000021,#00d0e5,0.002,0.002394765690327564,
39.96830000000011,-75.18210000000022,#0089e1,0.002,0.0027074984860936753,
39.96830000000011,-75.18010000000022,#0089e1,0.002,0.002947156049409128,
39.96830000000011,-75.17810000000023,#0089e1,0.002,0.0031194035495923167,
39.96830000000011,-75.17610000000023,#0089e1,0.002,0.0031734807454039103,
39.96830000000011,-75.17410000000024,#0089e1,0.002,0.003157802206332209,
39.96830000000011,-75.17210000000024,#0089e1,0.002,0.0032155508325633895,
39.96830000000011,-75.17010000000025,#0089e1,0.002,0.00338939580222601,
39.96830000000011,-75.16810000000025,#0089e1,0.002,0.003648178629695077,
39.96830000000011,-75.16610000000026,#0044dd,0.002,0.004064053672168574,
39.96830000000011,-75.16410000000026,#0044dd,0.002,0.0046588826159955085,
39.96830000000011,-75.16210000000027,#0044dd,0.002,0.005070498592978104,
39.96830000000011,-75.16010000000027,#0044dd,0.002,0.004765933419719044,
39.96830000000011,-75.15810000000027,#0089e1,0.002,0.003779136181339805,
39.96830000000011,-75.15610000000028,#0089e1,0.002,0.0027523904706867964,
39.96830000000011,-75.15410000000028,#00d0e5,0.002,0.002193077134983903,
39.96830000000011,-75.15210000000029,#00d0e5,0.002,0.0021734771316987383,
39.96830000000011,-75.1501000000003,#0089e1,0.002,0.0025165979117546824,
39.96830000000011,-75.1481000000003,#0089e1,0.002,0.002941018904728184,
39.96830000000011,-75.1461000000003,#0089e1,0.002,0.0032271734107790977,
39.96830000000011,-75.14410000000031,#0089e1,0.002,0.0033446263558029963,
39.96830000000011,-75.14210000000031,#0089e1,0.002,0.0033611110404125504,
39.96830000000011,-75.14010000000032,#0089e1,0.002,0.0033205356214130815,
39.96830000000011,-75.13810000000032,#0089e1,0.002,0.0032221232134067284,
39.96830000000011,-75.13610000000033,#0089e1,0.002,0.003016432761097932,
39.96830000000011,-75.13410000000033,#0089e1,0.002,0.00267801536667643,
39.96830000000011,-75.13210000000034,#00d0e5,0.002,0.0022847823822530404,
39.96830000000011,-75.13010000000034,#00d0e5,0.002,0.001923131184353774,
39.96830000000011,-75.12810000000034,#00d0e5,0.002,0.001581474597998406,
39.96830000000011,-75.12610000000035,#00d0e5,0.002,0.001213327091025043,
39.96830000000011,-75.12410000000035,#00d0e5,0.002,0.000844739237819087,
39.970300000000115,-75.25410000000005,#00d0e5,0.002,0.0011988001269692514,
39.970300000000115,-75.25210000000006,#00d0e5,0.002,0.0016572777598576867,
39.970300000000115,-75.25010000000006,#00d0e5,0.002,0.002098342842928551,
39.970300000000115,-75.24810000000006,#0089e1,0.002,0.00246234830971798,
39.970300000000115,-75.24610000000007,#0089e1,0.002,0.0026881058072811474,
39.970300000000115,-75.24410000000007,#0089e1,0.002,0.0028048331866913166,
39.970300000000115,-75.24210000000008,#0089e1,0.002,0.0029028157368637033,
39.970300000000115,-75.24010000000008,#0089e1,0.002,0.0030155013955814112,
39.970300000000115,-75.23810000000009,#0089e1,0.002,0.003132632773611655,
39.970300000000115,-75.23610000000009,#0089e1,0.002,0.0032491565089092242,
39.970300000000115,-75.2341000000001,#0089e1,0.002,0.0033385352335233414,
39.970300000000115,-75.2321000000001,#0089e1,0.002,0.003380056944573825,
39.970300000000115,-75.2301000000001,#0089e1,0.002,0.003392426879882384,
39.970300000000115,-75.22810000000011,#0089e1,0.002,0.0033411833561481762,
39.970300000000115,-75.22610000000012,#0089e1,0.002,0.0031119483793515816,
39.970300000000115,-75.22410000000012,#0089e1,0.002,0.0027052271712469282,
39.970300000000115,-75.22210000000013,#00d0e5,0.002,0.002307943541082639,
39.970300000000115,-75.22010000000013,#00d0e5,0.002,0.00207926513823778,
39.970300000000115,-75.21810000000013,#00d0e5,0.002,0.0020284003279239862,
39.970300000000115,-75.21610000000014,#00d0e5,0.002,0.002104802396753011,
39.970300000000115,-75.21410000000014,#00d0e5,0.002,0.0022547119495176385,
39.970300000000115,-75.21210000000015,#00d0e5,0.002,0.0023983379418565025,
39.970300000000115,-75.21010000000015,#0089e1,0.002,0.0024632052567300842,
39.970300000000115,-75.20810000000016,#0089e1,0.002,0.00241933211648561,
39.970300000000115,-75.20610000000016,#00d0e5,0.002,0.002244977861268172,
39.970300000000115,-75.20410000000017,#00d0e5,0.002,0.0019369430866841937,
39.970300000000115,-75.20210000000017,#00d0e5,0.002,0.0015480994419711722,
39.970300000000115,-75.20010000000018,#00d0e5,0.002,0.0011493525096126665,
39.970300000000115,-75.19810000000018,#00d0e5,0.002,0.0008068087977233871,
39.970300000000115,-75.1901000000002,#00d0e5,0.002,0.000992055829560605,
39.970300000000115,-75.1881000000002,#00d0e5,0.002,0.0016423581581048686,
39.970300000000115,-75.18610000000021,#0089e1,0.002,0.002436731648476111,
39.970300000000115,-75.18410000000021,#0089e1,0.002,0.0030708241568185857,
39.970300000000115,-75.18210000000022,#0089e1,0.002,0.0033698354954748177,
39.970300000000115,-75.18010000000022,#0089e1,0.002,0.0033843514080513053,
39.970300000000115,-75.17810000000023,#0089e1,0.002,0.0032335882350264713,
39.970300000000115,-75.17610000000023,#0089e1,0.002,0.0030208103970954495,
39.970300000000115,-75.17410000000024,#0089e1,0.002,0.002859804902805474,
39.970300000000115,-75.17210000000024,#0089e1,0.002,0.00285641157356225,
39.970300000000115,-75.17010000000025,#0089e1,0.002,0.0030259635255410673,
39.970300000000115,-75.16810000000025,#0089e1,0.002,0.0033546916591427746,
39.970300000000115,-75.16610000000026,#0089e1,0.002,0.003927065523218844,
39.970300000000115,-75.16410000000026,#0044dd,0.002,0.004761209762470049,
39.970300000000115,-75.16210000000027,#0044dd,0.002,0.0054400509977266765,
39.970300000000115,-75.16010000000027,#0044dd,0.002,0.005282924578966194,
39.970300000000115,-75.15810000000027,#0044dd,0.002,0.004231680029214683,
39.970300000000115,-75.15610000000028,#0089e1,0.002,0.003032149040083929,
39.970300000000115,-75.15410000000028,#00d0e5,0.002,0.0023302602592398646,
