x,y,color,delta,value
36.93999999999998,-87.30254099999965,#f7f4f9,0.04,0.0005020988447125874,
36.93999999999998,-87.26254099999964,#f7f4f9,0.04,0.0004885239335590359,
36.93999999999998,-87.22254099999964,#f7f4f9,0.04,0.00048261891872157937,
36.93999999999998,-87.18254099999963,#f7f4f9,0.04,0.000472640592769159,
36.93999999999998,-87.14254099999962,#f7f4f9,0.04,0.00048735876475592294,
36.93999999999998,-87.10254099999962,#f7f4f9,0.04,0.0005567390312082386,
36.93999999999998,-87.06254099999961,#f7f4f9,0.04,0.0006493352453420647,
36.93999999999998,-87.0225409999996,#f7f4f9,0.04,0.0007636710298224398,
36.93999999999998,-86.9825409999996,#f7f4f9,0.04,0.0009060772799572786,
36.93999999999998,-86.9425409999996,#f7f4f9,0.04,0.0010588721716509198,
36.93999999999998,-86.90254099999959,#f7f4f9,0.04,0.0011585528818281398,
36.93999999999998,-86.86254099999958,#f7f4f9,0.04,0.0011435922980267755,
36.93999999999998,-86.82254099999957,#f7f4f9,0.04,0.0010307826801241456,
36.93999999999998,-86.78254099999957,#f7f4f9,0.04,0.0008964618465870604,
36.93999999999998,-86.74254099999956,#f7f4f9,0.04,0.0008200493940982654,
36.93999999999998,-86.70254099999956,#f7f4f9,0.04,0.0008579269331246516,
36.93999999999998,-86.66254099999955,#f7f4f9,0.04,0.0011255575639564299,
36.93999999999998,-86.62254099999954,#00d0e5,0.04,0.0018037108824525369,
36.93999999999998,-86.58254099999954,#00d0e5,0.04,0.003078779847516152,
36.93999999999998,-86.54254099999953,#00d0e5,0.04,0.004847392195019585,
36.93999999999998,-86.50254099999952,#0089e1,0.04,0.006492559992228305,
36.93999999999998,-86.46254099999952,#0089e1,0.04,0.0071571248671461595,
36.93999999999998,-86.42254099999951,#0089e1,0.04,0.00645405629493781,
36.93999999999998,-86.3825409999995,#00d0e5,0.04,0.0048443115085377055,
36.93999999999998,-86.3425409999995,#00d0e5,0.04,0.0031532229804854964,
36.93999999999998,-86.3025409999995,#00d0e5,0.04,0.0019415844359088814,
36.93999999999998,-86.26254099999949,#f7f4f9,0.04,0.0013180612077450446,
36.93999999999998,-86.22254099999948,#f7f4f9,0.04,0.001203431468487635,
36.93999999999998,-86.18254099999947,#f7f4f9,0.04,0.0014317300022448696,
36.93999999999998,-86.14254099999947,#00d0e5,0.04,0.0018750986010502247,
36.93999999999998,-86.10254099999946,#00d0e5,0.04,0.0024446273476866997,
36.93999999999998,-86.06254099999946,#00d0e5,0.04,0.003092103486461697,
36.93999999999998,-86.02254099999945,#00d0e5,0.04,0.0038294950563438463,
36.93999999999998,-85.98254099999944,#00d0e5,0.04,0.00456011348469602,
36.93999999999998,-85.94254099999944,#00d0e5,0.04,0.00500244742022361,
36.93999999999998,-85.90254099999943,#00d0e5,0.04,0.004910983161114184,
36.93999999999998,-85.86254099999942,#00d0e5,0.04,0.0043427383005216315,
36.93999999999998,-85.82254099999942,#00d0e5,0.04,0.003559122375263042,
36.93999999999998,-85.78254099999941,#00d0e5,0.04,0.002808551096269014,
36.93999999999998,-85.7425409999994,#00d0e5,0.04,0.0021894459746926538,
36.93999999999998,-85.7025409999994,#00d0e5,0.04,0.0017074991407672751,
36.93999999999998,-85.6625409999994,#f7f4f9,0.04,0.0013495151586343796,
36.93999999999998,-85.62254099999939,#f7f4f9,0.04,0.0010574617714402997,
36.93999999999998,-85.58254099999938,#f7f4f9,0.04,0.0008000932579970521,
36.93999999999998,-85.54254099999937,#f7f4f9,0.04,0.0006034808059486053,
36.93999999999998,-85.50254099999937,#f7f4f9,0.04,0.0004932100414279659,
36.93999999999998,-85.46254099999936,#f7f4f9,0.04,0.00046095542234427515,
36.93999999999998,-85.42254099999936,#f7f4f9,0.04,0.0004942971108566939,
36.93999999999998,-85.38254099999935,#f7f4f9,0.04,0.0005753690548736076,
36.93999999999998,-85.34254099999934,#f7f4f9,0.04,0.0007155320716616337,
36.93999999999998,-85.30254099999934,#f7f4f9,0.04,0.0009513140977012204,
36.93999999999998,-85.26254099999933,#f7f4f9,0.04,0.0013799010155020233,
36.93999999999998,-85.22254099999932,#00d0e5,0.04,0.002089540403693711,
36.93999999999998,-85.18254099999932,#00d0e5,0.04,0.0030250750178368105,
36.93999999999998,-85.14254099999931,#00d0e5,0.04,0.003912871025286871,
36.93999999999998,-85.1025409999993,#00d0e5,0.04,0.004370941954608392,
36.93999999999998,-85.0625409999993,#00d0e5,0.04,0.004177122668417333,
36.93999999999998,-85.0225409999993,#00d0e5,0.04,0.003491163299557014,
36.93999999999998,-84.98254099999929,#00d0e5,0.04,0.0027256505486384494,
36.93999999999998,-84.94254099999928,#00d0e5,0.04,0.0021783257129836635,
36.93999999999998,-84.90254099999927,#00d0e5,0.04,0.0018777135503708516,
36.93999999999998,-84.86254099999927,#00d0e5,0.04,0.0017524350030827397,
36.93999999999998,-84.82254099999926,#00d0e5,0.04,0.0017701313449219986,
36.93999999999998,-84.78254099999926,#00d0e5,0.04,0.001954897268511669,
36.93999999999998,-84.74254099999925,#00d0e5,0.04,0.002434331177067281,
36.93999999999998,-84.70254099999924,#00d0e5,0.04,0.0032933915690034673,
36.93999999999998,-84.66254099999924,#00d0e5,0.04,0.004266675682008559,
36.93999999999998,-84.62254099999923,#00d0e5,0.04,0.0048209170913711945,
36.93999999999998,-84.58254099999922,#00d0e5,0.04,0.00463548297385529,
36.93999999999998,-84.54254099999922,#00d0e5,0.04,0.00393581768495288,
36.93999999999998,-84.50254099999921,#00d0e5,0.04,0.003163145920767676,
36.93999999999998,-84.4625409999992,#00d0e5,0.04,0.002540923248391608,
36.93999999999998,-84.4225409999992,#00d0e5,0.04,0.0020375388813543447,
36.93999999999998,-84.3825409999992,#f7f4f9,0.04,0.0015924656622047196,
36.93999999999998,-84.34254099999919,#f7f4f9,0.04,0.0011993641230466513,
36.93999999999998,-84.30254099999918,#f7f4f9,0.04,0.0009297383556059783,
36.93999999999998,-84.26254099999917,#f7f4f9,0.04,0.0008913833664609825,
36.93999999999998,-84.22254099999917,#f7f4f9,0.04,0.0011873303500784353,
36.93999999999998,-84.18254099999916,#00d0e5,0.04,0.0017401536756317404,
36.93999999999998,-84.14254099999916,#00d0e5,0.04,0.0022231485199048066,
36.93999999999998,-84.10254099999915,#00d0e5,0.04,0.002317157271688968,
36.93999999999998,-84.06254099999914,#00d0e5,0.04,0.001990032064134565,
36.93999999999998,-84.02254099999914,#f7f4f9,0.04,0.0014964935321627835,
36.93999999999998,-83.98254099999913,#f7f4f9,0.04,0.0010989339720554301,
36.93999999999998,-83.94254099999912,#f7f4f9,0.04,0.000886155615498503,
36.93999999999998,-83.90254099999912,#f7f4f9,0.04,0.0007917610919106606,
36.93999999999998,-83.86254099999911,#f7f4f9,0.04,0.000731240860469205,
36.93999999999998,-83.8225409999991,#f7f4f9,0.04,0.0006696986845120186,
36.93999999999998,-83.7825409999991,#f7f4f9,0.04,0.0006445607558219352,
36.93999999999998,-83.7425409999991,#f7f4f9,0.04,0.0006859508089914391,
36.93999999999998,-83.70254099999909,#f7f4f9,0.04,0.0008154233291681142,
36.93999999999998,-83.66254099999908,#f7f4f9,0.04,0.0010347274747748727,
36.93999999999998,-83.62254099999907,#f7f4f9,0.04,0.001277248759612577,
36.93999999999998,-83.58254099999907,#f7f4f9,0.04,0.001430328261183646,
36.93999999999998,-83.54254099999906,#f7f4f9,0.04,0.001404348638818551,
36.93999999999998,-83.50254099999906,#f7f4f9,0.04,0.0012768825480810736,
36.93999999999998,-83.46254099999905,#f7f4f9,0.04,0.0012038893225869902,
36.93999999999998,-83.42254099999904,#f7f4f9,0.04,0.0012343003314952278,
36.93999999999998,-83.38254099999904,#f7f4f9,0.04,0.0013158424782884013,
36.93999999999998,-83.34254099999903,#f7f4f9,0.04,0.0013898548792733423,
36.93999999999998,-83.30254099999902,#f7f4f9,0.04,0.0014766563484018347,
36.93999999999998,-83.26254099999902,#f7f4f9,0.04,0.0016309470318457764,
36.93999999999998,-83.22254099999901,#00d0e5,0.04,0.0019121625988862377,
36.93999999999998,-83.182540999999,#00d0e5,0.04,0.002378541585019609,
36.93999999999998,-83.142540999999,#00d0e5,0.04,0.003079112711243387,
36.93999999999998,-83.102540999999,#00d0e5,0.04,0.0038795095579345867,
36.93999999999998,-83.06254099999899,#00d0e5,0.04,0.004333187519961631,
36.93999999999998,-83.02254099999898,#00d0e5,0.04,0.0040332745298147605,
36.93999999999998,-82.98254099999897,#00d0e5,0.04,0.003105610413319489,
36.93999999999998,-82.94254099999897,#00d0e5,0.04,0.0020881151867815657,
36.93999999999998,-82.90254099999896,#f7f4f9,0.04,0.0013827847154116732,
36.93999999999998,-82.86254099999896,#f7f4f9,0.04,0.0009678135472910084,
36.93999999999998,-82.82254099999895,#f7f4f9,0.04,0.0006818563673190133,
36.93999999999998,-82.78254099999894,#f7f4f9,0.04,0.0004422479024522065,
36.93999999999998,-82.74254099999894,#f7f4f9,0.04,0.0002496634049642887,
36.93999999999998,-82.70254099999893,#f7f4f9,0.04,0.00012746419442372239,
36.93999999999998,-82.66254099999892,#f7f4f9,0.04,0.00005707738753357331,
36.93999999999998,-82.62254099999892,#f7f4f9,0.04,0.000028873085827738067,
36.93999999999998,-82.58254099999891,#f7f4f9,0.04,0.000016103371570633204,
36.93999999999998,-82.5425409999989,#f7f4f9,0.04,0.000009249916162216514,
36.93999999999998,-82.5025409999989,#f7f4f9,0.04,0.000004219762513087858,
36.93999999999998,-82.4625409999989,#f7f4f9,0.04,0.0000014013816331366785,
36.93999999999998,-82.42254099999889,#f7f4f9,0.04,3.102489200874829e-7,
36.93999999999998,-82.38254099999888,#f7f4f9,0.04,0,
36.93999999999998,-82.34254099999887,#f7f4f9,0.04,0,
36.93999999999998,-82.30254099999887,#f7f4f9,0.04,0,
36.93999999999998,-82.26254099999886,#f7f4f9,0.04,0,
36.93999999999998,-82.22254099999886,#f7f4f9,0.04,0,
36.93999999999998,-82.18254099999885,#f7f4f9,0.04,0,
36.93999999999998,-82.14254099999884,#f7f4f9,0.04,0,
36.93999999999998,-82.10254099999884,#f7f4f9,0.04,0,
36.93999999999998,-82.06254099999883,#f7f4f9,0.04,0,
36.93999999999998,-82.02254099999882,#f7f4f9,0.04,0,
36.93999999999998,-81.98254099999882,#f7f4f9,0.04,0,
36.97999999999998,-89.582541,#f7f4f9,0.04,0,
36.97999999999998,-89.542541,#f7f4f9,0.04,0,
36.97999999999998,-89.502541,#f7f4f9,0.04,0,
36.97999999999998,-89.46254099999999,#f7f4f9,0.04,0,
36.97999999999998,-89.42254099999998,#f7f4f9,0.04,2.0369145681374162e-7,
36.97999999999998,-89.38254099999997,#f7f4f9,0.04,0.000021815227636507585,
36.97999999999998,-89.34254099999997,#f7f4f9,0.04,0.00009775728908513394,
36.97999999999998,-89.30254099999996,#f7f4f9,0.04,0.00028986667195139633,
36.97999999999998,-89.26254099999996,#f7f4f9,0.04,0.0006382602498186914,
36.97999999999998,-89.22254099999995,#f7f4f9,0.04,0.0010569350112336476,
36.97999999999998,-89.18254099999994,#f7f4f9,0.04,0.0013433965487066899,
36.97999999999998,-89.14254099999994,#f7f4f9,0.04,0.0013459885702010665,
36.97999999999998,-89.10254099999993,#f7f4f9,0.04,0.0011294331925916774,
36.97999999999998,-89.06254099999992,#f7f4f9,0.04,0.0008797479320487841,
36.97999999999998,-89.02254099999992,#f7f4f9,0.04,0.0007175765603201244,
36.97999999999998,-88.98254099999991,#f7f4f9,0.04,0.0006552851289663361,
36.97999999999998,-88.9425409999999,#f7f4f9,0.04,0.0006800127475544181,
36.97999999999998,-88.9025409999999,#f7f4f9,0.04,0.0008023288179662701,
36.97999999999998,-88.8625409999999,#f7f4f9,0.04,0.0011091558486833433,
36.97999999999998,-88.82254099999989,#f7f4f9,0.04,0.001687743730491207,
36.97999999999998,-88.78254099999988,#00d0e5,0.04,0.002626179227447889,
36.97999999999998,-88.74254099999987,#00d0e5,0.04,0.0038535417916100764,
36.97999999999998,-88.70254099999987,#00d0e5,0.04,0.005058877596010664,
36.97999999999998,-88.66254099999986,#0089e1,0.04,0.0057884856822857005,
36.97999999999998,-88.62254099999986,#0089e1,0.04,0.005755293261079802,
36.97999999999998,-88.58254099999985,#00d0e5,0.04,0.005062382989300894,
36.97999999999998,-88.54254099999984,#00d0e5,0.04,0.004105276179863708,
36.97999999999998,-88.50254099999984,#00d0e5,0.04,0.003328423035789788,
36.97999999999998,-88.46254099999983,#00d0e5,0.04,0.003064535153926059,
36.97999999999998,-88.42254099999982,#00d0e5,0.04,0.003352573535125573,
36.97999999999998,-88.38254099999982,#00d0e5,0.04,0.003923011785282389,
36.97999999999998,-88.34254099999981,#00d0e5,0.04,0.004356536132937011,
36.97999999999998,-88.3025409999998,#00d0e5,0.04,0.004455899639447625,
36.97999999999998,-88.2625409999998,#00d0e5,0.04,0.0042589398082845285,
36.97999999999998,-88.2225409999998,#00d0e5,0.04,0.003891763124950556,
36.97999999999998,-88.18254099999979,#00d0e5,0.04,0.003482957673099752,
36.97999999999998,-88.14254099999978,#00d0e5,0.04,0.0031396334539813353,
36.97999999999998,-88.10254099999977,#00d0e5,0.04,0.0029653930382032893,
36.97999999999998,-88.06254099999977,#00d0e5,0.04,0.0029004318308168144,
36.97999999999998,-88.02254099999976,#00d0e5,0.04,0.0027614047320551837,
36.97999999999998,-87.98254099999976,#00d0e5,0.04,0.0024250610510831018,
36.97999999999998,-87.94254099999975,#00d0e5,0.04,0.001974799939483538,
36.97999999999998,-87.90254099999974,#f7f4f9,0.04,0.0015393931868863467,
36.97999999999998,-87.86254099999974,#f7f4f9,0.04,0.0011958002418812467,
36.97999999999998,-87.82254099999973,#f7f4f9,0.04,0.0009506931565788241,
36.97999999999998,-87.78254099999972,#f7f4f9,0.04,0.0007825258131958522,
36.97999999999998,-87.74254099999972,#f7f4f9,0.04,0.000660760983205381,
36.97999999999998,-87.70254099999971,#f7f4f9,0.04,0.0005509264726641955,
36.97999999999998,-87.6625409999997,#f7f4f9,0.04,0.000507168842179393,
36.97999999999998,-87.6225409999997,#f7f4f9,0.04,0.0006177040580873132,
36.97999999999998,-87.5825409999997,#f7f4f9,0.04,0.0009364646460273841,
36.97999999999998,-87.54254099999969,#f7f4f9,0.04,0.0013735911620502911,
36.97999999999998,-87.50254099999968,#f7f4f9,0.04,0.001650004564754245,
36.97999999999998,-87.46254099999967,#f7f4f9,0.04,0.0015331341657212568,
36.97999999999998,-87.42254099999967,#f7f4f9,0.04,0.0011196047841868955,
36.97999999999998,-87.38254099999966,#f7f4f9,0.04,0.0007127070656170691,
36.97999999999998,-87.34254099999966,#f7f4f9,0.04,0.0005107354852005644,
36.97999999999998,-87.30254099999965,#f7f4f9,0.04,0.000474314232334504,
36.97999999999998,-87.26254099999964,#f7f4f9,0.04,0.0004935622557761692,
36.97999999999998,-87.22254099999964,#f7f4f9,0.04,0.0004861865348966094,
36.97999999999998,-87.18254099999963,#f7f4f9,0.04,0.0004799893079002642,
36.97999999999998,-87.14254099999962,#f7f4f9,0.04,0.0005287657770347828,
36.97999999999998,-87.10254099999962,#f7f4f9,0.04,0.0006271341690196961,
36.97999999999998,-87.06254099999961,#f7f4f9,0.04,0.0007396541820892704,
36.97999999999998,-87.0225409999996,#f7f4f9,0.04,0.0008366439599243492,
36.97999999999998,-86.9825409999996,#f7f4f9,0.04,0.0009130352661330304,
36.97999999999998,-86.9425409999996,#f7f4f9,0.04,0.00097239956072608,
36.97999999999998,-86.90254099999959,#f7f4f9,0.04,0.000990947256582663,
36.97999999999998,-86.86254099999958,#f7f4f9,0.04,0.0009358432727487059,
36.97999999999998,-86.82254099999957,#f7f4f9,0.04,0.0008186302520956335,
36.97999999999998,-86.78254099999957,#f7f4f9,0.04,0.0006993180065198624,
36.97999999999998,-86.74254099999956,#f7f4f9,0.04,0.0006330717929363686,
36.97999999999998,-86.70254099999956,#f7f4f9,0.04,0.0006752333325007409,
36.97999999999998,-86.66254099999955,#f7f4f9,0.04,0.0009048857514793107,
36.97999999999998,-86.62254099999954,#f7f4f9,0.04,0.0014846432061191629,
36.97999999999998,-86.58254099999954,#00d0e5,0.04,0.0025615628378988817,
36.97999999999998,-86.54254099999953,#00d0e5,0.04,0.004061835209145319,
36.97999999999998,-86.50254099999952,#0089e1,0.04,0.00550458464099757,
36.97999999999998,-86.46254099999952,#0089e1,0.04,0.006173552986683592,
36.97999999999998,-86.42254099999951,#0089e1,0.04,0.005718529974673537,
36.97999999999998,-86.3825409999995,#00d0e5,0.04,0.004454020559494314,
36.97999999999998,-86.3425409999995,#00d0e5,0.04,0.003049554889421984,
36.97999999999998,-86.3025409999995,#00d0e5,0.04,0.0019977957118322417,
36.97999999999998,-86.26254099999949,#f7f4f9,0.04,0.0014407337854072588,
36.97999999999998,-86.22254099999948,#f7f4f9,0.04,0.0013327557661391358,
36.97999999999998,-86.18254099999947,#f7f4f9,0.04,0.0015457417289551066,
36.97999999999998,-86.14254099999947,#00d0e5,0.04,0.001976058218225231,
36.97999999999998,-86.10254099999946,#00d0e5,0.04,0.0025313214495738387,
36.97999999999998,-86.06254099999946,#00d0e5,0.04,0.0031907303586354904,
36.97999999999998,-86.02254099999945,#00d0e5,0.04,0.003986796795772434,
36.97999999999998,-85.98254099999944,#00d0e5,0.04,0.0047970853560819465,
36.97999999999998,-85.94254099999944,#0089e1,0.04,0.0052837701122141366,
36.97999999999998,-85.90254099999943,#0089e1,0.04,0.005157535526440804,
36.97999999999998,-85.86254099999942,#00d0e5,0.04,0.00450526181726867,
36.97999999999998,-85.82254099999942,#00d0e5,0.04,0.003658730807468152,
36.97999999999998,-85.78254099999941,#00d0e5,0.04,0.002859006574856529,
36.97999999999998,-85.7425409999994,#00d0e5,0.04,0.0021840502089774615,
36.97999999999998,-85.7025409999994,#f7f4f9,0.04,0.0016515318327552568,
36.97999999999998,-85.6625409999994,#f7f4f9,0.04,0.0012693677870008805,
36.97999999999998,-85.62254099999939,#f7f4f9,0.04,0.0009760382289052354,
36.97999999999998,-85.58254099999938,#f7f4f9,0.04,0.0007457844472723781,
36.97999999999998,-85.54254099999937,#f7f4f9,0.04,0.0005733530324278794,
36.97999999999998,-85.50254099999937,#f7f4f9,0.04,0.0004847430524513371,
36.97999999999998,-85.46254099999936,#f7f4f9,0.04,0.00048683833947435815,
36.97999999999998,-85.42254099999936,#f7f4f9,0.04,0.0005477284256041357,
36.97999999999998,-85.38254099999935,#f7f4f9,0.04,0.0006566451735940866,
36.97999999999998,-85.34254099999934,#f7f4f9,0.04,0.0007972315666932277,
36.97999999999998,-85.30254099999934,#f7f4f9,0.04,0.0010026273978052354,
36.97999999999998,-85.26254099999933,#f7f4f9,0.04,0.0013894786373471334,
36.97999999999998,-85.22254099999932,#00d0e5,0.04,0.002103165308201182,
36.97999999999998,-85.18254099999932,#00d0e5,0.04,0.0031389174403617043,
36.97999999999998,-85.14254099999931,#00d0e5,0.04,0.004215418103489051,
36.97999999999998,-85.1025409999993,#00d0e5,0.04,0.004857117617160602,
36.97999999999998,-85.0625409999993,#00d0e5,0.04,0.004751883630469234,
36.97999999999998,-85.0225409999993,#00d0e5,0.04,0.004044374375932765,
36.97999999999998,-84.98254099999929,#00d0e5,0.04,0.0031893080356619878,
36.97999999999998,-84.94254099999928,#00d0e5,0.04,0.002518810073370747,
36.97999999999998,-84.90254099999927,#00d0e5,0.04,0.0021445016980437778,
36.97999999999998,-84.86254099999927,#00d0e5,0.04,0.002027000102779003,
36.97999999999998,-84.82254099999926,#00d0e5,0.04,0.0021522728288782844,
36.97999999999998,-84.78254099999926,#00d0e5,0.04,0.002539141791922198,
36.97999999999998,-84.74254099999925,#00d0e5,0.04,0.003288510632412838,
36.97999999999998,-84.70254099999924,#00d0e5,0.04,0.004449478411754503,
36.97999999999998,-84.66254099999924,#0089e1,0.04,0.005646749542101536,
36.97999999999998,-84.62254099999923,#0089e1,0.04,0.006202198761397344,
36.97999999999998,-84.58254099999922,#0089e1,0.04,0.005781433579361106,
36.97999999999998,-84.54254099999922,#00d0e5,0.04,0.004752317422349762,
36.97999999999998,-84.50254099999921,#00d0e5,0.04,0.0037139110560622393,
36.97999999999998,-84.4625409999992,#00d0e5,0.04,0.0029034712643598685,
36.97999999999998,-84.4225409999992,#00d0e5,0.04,0.0022458827721352367,
36.97999999999998,-84.3825409999992,#f7f4f9,0.04,0.0016780132786601814,
36.97999999999998,-84.34254099999919,#f7f4f9,0.04,0.0011927930754479371,
36.97999999999998,-84.30254099999918,#f7f4f9,0.04,0.0008524727275495234,
36.97999999999998,-84.26254099999917,#f7f4f9,0.04,0.000752472333720376,
