x,y,color,delta,value
37.859999999999964,-87.5825409999997,#00d0e5,0.04,0.0037892246997423807,
37.859999999999964,-87.54254099999969,#00d0e5,0.04,0.0030897288087370182,
37.859999999999964,-87.50254099999968,#00d0e5,0.04,0.0020479409237558702,
37.859999999999964,-87.46254099999967,#f7f4f9,0.04,0.0012206058948918534,
37.859999999999964,-87.42254099999967,#f7f4f9,0.04,0.0007777840675426911,
37.859999999999964,-87.38254099999966,#f7f4f9,0.04,0.0005883956530817309,
37.859999999999964,-87.34254099999966,#f7f4f9,0.04,0.0004993942952109921,
37.859999999999964,-87.30254099999965,#f7f4f9,0.04,0.00045650120251767705,
37.859999999999964,-87.26254099999964,#f7f4f9,0.04,0.00047872467126592986,
37.859999999999964,-87.22254099999964,#f7f4f9,0.04,0.0006068094937178098,
37.859999999999964,-87.18254099999963,#f7f4f9,0.04,0.0008400511942447506,
37.859999999999964,-87.14254099999962,#f7f4f9,0.04,0.0010883886296849253,
37.859999999999964,-87.10254099999962,#f7f4f9,0.04,0.001212920182067934,
37.859999999999964,-87.06254099999961,#f7f4f9,0.04,0.0011472412451398368,
37.859999999999964,-87.0225409999996,#f7f4f9,0.04,0.0009738573924037068,
37.859999999999964,-86.9825409999996,#f7f4f9,0.04,0.0008566798722973653,
37.859999999999964,-86.9425409999996,#f7f4f9,0.04,0.0009033718730970053,
37.859999999999964,-86.90254099999959,#f7f4f9,0.04,0.0011122683832088909,
37.859999999999964,-86.86254099999958,#f7f4f9,0.04,0.0014077474014549773,
37.859999999999964,-86.82254099999957,#f7f4f9,0.04,0.0016730082614591728,
37.859999999999964,-86.78254099999957,#00d0e5,0.04,0.0017985014404249488,
37.859999999999964,-86.74254099999956,#00d0e5,0.04,0.0017541288732155235,
37.859999999999964,-86.70254099999956,#f7f4f9,0.04,0.0015922073726866296,
37.859999999999964,-86.66254099999955,#f7f4f9,0.04,0.0013811849348119834,
37.859999999999964,-86.62254099999954,#f7f4f9,0.04,0.0011770229983145834,
37.859999999999964,-86.58254099999954,#f7f4f9,0.04,0.001023971621856202,
37.859999999999964,-86.54254099999953,#f7f4f9,0.04,0.0009363551227394032,
37.859999999999964,-86.50254099999952,#f7f4f9,0.04,0.0008998371013810226,
37.859999999999964,-86.46254099999952,#f7f4f9,0.04,0.0009063931581282153,
37.859999999999964,-86.42254099999951,#f7f4f9,0.04,0.000971767949255369,
37.859999999999964,-86.3825409999995,#f7f4f9,0.04,0.0011175141594147802,
37.859999999999964,-86.3425409999995,#f7f4f9,0.04,0.0013373569020834904,
37.859999999999964,-86.3025409999995,#f7f4f9,0.04,0.0015827218864336115,
37.859999999999964,-86.26254099999949,#00d0e5,0.04,0.0018071066889409852,
37.859999999999964,-86.22254099999948,#00d0e5,0.04,0.002034142205539186,
37.859999999999964,-86.18254099999947,#00d0e5,0.04,0.0023661697902615584,
37.859999999999964,-86.14254099999947,#00d0e5,0.04,0.00295911716197829,
37.859999999999964,-86.10254099999946,#00d0e5,0.04,0.003997094088171854,
37.859999999999964,-86.06254099999946,#0089e1,0.04,0.00558240775430626,
37.859999999999964,-86.02254099999945,#0089e1,0.04,0.007363450006387471,
37.859999999999964,-85.98254099999944,#0089e1,0.04,0.008319563243985601,
37.859999999999964,-85.94254099999944,#0089e1,0.04,0.007551121707841892,
37.859999999999964,-85.90254099999943,#0089e1,0.04,0.005444455698850811,
37.859999999999964,-85.86254099999942,#00d0e5,0.04,0.003425948295619803,
37.859999999999964,-85.82254099999942,#00d0e5,0.04,0.0025452331449845,
37.859999999999964,-85.78254099999941,#00d0e5,0.04,0.002728052640069441,
37.859999999999964,-85.7425409999994,#00d0e5,0.04,0.0032079776094709606,
37.859999999999964,-85.7025409999994,#00d0e5,0.04,0.0033465484211996684,
37.859999999999964,-85.6625409999994,#00d0e5,0.04,0.0031376782344033727,
37.859999999999964,-85.62254099999939,#00d0e5,0.04,0.0030168839505713323,
37.859999999999964,-85.58254099999938,#00d0e5,0.04,0.0032991279938013023,
37.859999999999964,-85.54254099999937,#00d0e5,0.04,0.0038614549631445505,
37.859999999999964,-85.50254099999937,#00d0e5,0.04,0.004252991376243878,
37.859999999999964,-85.46254099999936,#00d0e5,0.04,0.004061943961494207,
37.859999999999964,-85.42254099999936,#00d0e5,0.04,0.0032822390358996766,
37.859999999999964,-85.38254099999935,#00d0e5,0.04,0.00230324212804705,
37.859999999999964,-85.34254099999934,#f7f4f9,0.04,0.001529170689506613,
37.859999999999964,-85.30254099999934,#f7f4f9,0.04,0.001115835958346114,
37.859999999999964,-85.26254099999933,#f7f4f9,0.04,0.0010235467894298793,
37.859999999999964,-85.22254099999932,#f7f4f9,0.04,0.00114504446511183,
37.859999999999964,-85.18254099999932,#f7f4f9,0.04,0.0013575033607181222,
37.859999999999964,-85.14254099999931,#f7f4f9,0.04,0.0015590010518345579,
37.859999999999964,-85.1025409999993,#00d0e5,0.04,0.0016945325467694519,
37.859999999999964,-85.0625409999993,#00d0e5,0.04,0.0017683470828675602,
37.859999999999964,-85.0225409999993,#00d0e5,0.04,0.0018436699436399143,
37.859999999999964,-84.98254099999929,#00d0e5,0.04,0.0019870606060629742,
37.859999999999964,-84.94254099999928,#00d0e5,0.04,0.0021727096033515828,
37.859999999999964,-84.90254099999927,#00d0e5,0.04,0.002280942460040971,
37.859999999999964,-84.86254099999927,#00d0e5,0.04,0.0022793487163174976,
37.859999999999964,-84.82254099999926,#00d0e5,0.04,0.0023743004755299333,
37.859999999999964,-84.78254099999926,#00d0e5,0.04,0.002917656677259861,
37.859999999999964,-84.74254099999925,#00d0e5,0.04,0.004146735784529836,
37.859999999999964,-84.70254099999924,#0089e1,0.04,0.005975098077669123,
37.859999999999964,-84.66254099999924,#0089e1,0.04,0.007992411142078002,
37.859999999999964,-84.62254099999923,#0044dd,0.04,0.009692352352766484,
37.859999999999964,-84.58254099999922,#0044dd,0.04,0.01069430869381721,
37.859999999999964,-84.54254099999922,#0044dd,0.04,0.010809897345162479,
37.859999999999964,-84.50254099999921,#0044dd,0.04,0.010015986409211764,
37.859999999999964,-84.4625409999992,#0044dd,0.04,0.008507186767246893,
37.859999999999964,-84.4225409999992,#0089e1,0.04,0.006762862726700247,
37.859999999999964,-84.3825409999992,#0089e1,0.04,0.005342118489503265,
37.859999999999964,-84.34254099999919,#00d0e5,0.04,0.0044875432355544,
37.859999999999964,-84.30254099999918,#00d0e5,0.04,0.0040233510030036005,
37.859999999999964,-84.26254099999917,#00d0e5,0.04,0.003656827887527544,
37.859999999999964,-84.22254099999917,#00d0e5,0.04,0.0032503731243690914,
37.859999999999964,-84.18254099999916,#00d0e5,0.04,0.002856811912349514,
37.859999999999964,-84.14254099999916,#00d0e5,0.04,0.0026057197672554816,
37.859999999999964,-84.10254099999915,#00d0e5,0.04,0.0026255804860457954,
37.859999999999964,-84.06254099999914,#00d0e5,0.04,0.003003455252460199,
37.859999999999964,-84.02254099999914,#00d0e5,0.04,0.0036930252355795393,
37.859999999999964,-83.98254099999913,#00d0e5,0.04,0.0044795679359570986,
37.859999999999964,-83.94254099999912,#0089e1,0.04,0.005118628293806097,
37.859999999999964,-83.90254099999912,#0089e1,0.04,0.005492075557167555,
37.859999999999964,-83.86254099999911,#0089e1,0.04,0.005583695059404721,
37.859999999999964,-83.8225409999991,#0089e1,0.04,0.005392675244726996,
37.859999999999964,-83.7825409999991,#00d0e5,0.04,0.004935731607926206,
37.859999999999964,-83.7425409999991,#00d0e5,0.04,0.004296489068907611,
37.859999999999964,-83.70254099999909,#00d0e5,0.04,0.003607293327477355,
37.859999999999964,-83.66254099999908,#00d0e5,0.04,0.002946718580146962,
37.859999999999964,-83.62254099999907,#00d0e5,0.04,0.002318063211058063,
37.859999999999964,-83.58254099999907,#00d0e5,0.04,0.0017506072370966248,
37.859999999999964,-83.54254099999906,#f7f4f9,0.04,0.0013289301454349376,
37.859999999999964,-83.50254099999906,#f7f4f9,0.04,0.0010902146841098538,
37.859999999999964,-83.46254099999905,#f7f4f9,0.04,0.0009889995194064674,
37.859999999999964,-83.42254099999904,#f7f4f9,0.04,0.0009682451054035026,
37.859999999999964,-83.38254099999904,#f7f4f9,0.04,0.0009894943067924745,
37.859999999999964,-83.34254099999903,#f7f4f9,0.04,0.001005823966495254,
37.859999999999964,-83.30254099999902,#f7f4f9,0.04,0.000976568511132496,
37.859999999999964,-83.26254099999902,#f7f4f9,0.04,0.0009076477832016656,
37.859999999999964,-83.22254099999901,#f7f4f9,0.04,0.0008414024444721991,
37.859999999999964,-83.182540999999,#f7f4f9,0.04,0.0008230805444337276,
37.859999999999964,-83.142540999999,#f7f4f9,0.04,0.0009051770205710321,
37.859999999999964,-83.102540999999,#f7f4f9,0.04,0.0011766150278624174,
37.859999999999964,-83.06254099999899,#00d0e5,0.04,0.0017680832091054959,
37.859999999999964,-83.02254099999898,#00d0e5,0.04,0.002775129195242222,
37.859999999999964,-82.98254099999897,#00d0e5,0.04,0.0041433548978447934,
37.859999999999964,-82.94254099999897,#0089e1,0.04,0.005668034472063406,
37.859999999999964,-82.90254099999896,#0089e1,0.04,0.007106530596724188,
37.859999999999964,-82.86254099999896,#0089e1,0.04,0.008200570042598544,
37.859999999999964,-82.82254099999895,#0044dd,0.04,0.00862185433385874,
37.859999999999964,-82.78254099999894,#0089e1,0.04,0.008122275783301972,
37.859999999999964,-82.74254099999894,#0089e1,0.04,0.0067740523207759275,
37.859999999999964,-82.70254099999893,#00d0e5,0.04,0.004968385758365013,
37.859999999999964,-82.66254099999892,#00d0e5,0.04,0.0032372942306536454,
37.859999999999964,-82.62254099999892,#00d0e5,0.04,0.0020329959287875873,
37.859999999999964,-82.58254099999891,#f7f4f9,0.04,0.0015208977966376196,
37.859999999999964,-82.5425409999989,#f7f4f9,0.04,0.0015428419479869674,
37.859999999999964,-82.5025409999989,#00d0e5,0.04,0.0017719667587978668,
37.859999999999964,-82.4625409999989,#00d0e5,0.04,0.0018806148695567155,
37.859999999999964,-82.42254099999889,#00d0e5,0.04,0.0016973242576153013,
37.859999999999964,-82.38254099999888,#f7f4f9,0.04,0.0012807016368802978,
37.859999999999964,-82.34254099999887,#f7f4f9,0.04,0.0008201028648562684,
37.859999999999964,-82.30254099999887,#f7f4f9,0.04,0.00045745736286683834,
37.859999999999964,-82.26254099999886,#f7f4f9,0.04,0.00022537098285284525,
37.859999999999964,-82.22254099999886,#f7f4f9,0.04,0.00009671924973085852,
37.859999999999964,-82.18254099999885,#f7f4f9,0.04,0.00003525392754007898,
37.859999999999964,-82.14254099999884,#f7f4f9,0.04,0.000010287187738339197,
37.859999999999964,-82.10254099999884,#f7f4f9,0.04,0.0000019045493794018947,
37.859999999999964,-82.06254099999883,#f7f4f9,0.04,3.3700907403116864e-7,
37.859999999999964,-82.02254099999882,#f7f4f9,0.04,6.188592854486029e-8,
37.859999999999964,-81.98254099999882,#f7f4f9,0.04,3.13625036446578e-8,
37.89999999999996,-89.582541,#f7f4f9,0.04,0,
37.89999999999996,-89.542541,#f7f4f9,0.04,0,
37.89999999999996,-89.502541,#f7f4f9,0.04,0,
37.89999999999996,-89.46254099999999,#f7f4f9,0.04,0,
37.89999999999996,-89.42254099999998,#f7f4f9,0.04,0,
37.89999999999996,-89.38254099999997,#f7f4f9,0.04,0,
37.89999999999996,-89.34254099999997,#f7f4f9,0.04,0,
37.89999999999996,-89.30254099999996,#f7f4f9,0.04,0,
37.89999999999996,-89.26254099999996,#f7f4f9,0.04,0,
37.89999999999996,-89.22254099999995,#f7f4f9,0.04,0,
37.89999999999996,-89.18254099999994,#f7f4f9,0.04,0,
37.89999999999996,-89.14254099999994,#f7f4f9,0.04,0,
37.89999999999996,-89.10254099999993,#f7f4f9,0.04,0,
37.89999999999996,-89.06254099999992,#f7f4f9,0.04,0,
37.89999999999996,-89.02254099999992,#f7f4f9,0.04,0,
37.89999999999996,-88.98254099999991,#f7f4f9,0.04,0,
37.89999999999996,-88.9425409999999,#f7f4f9,0.04,0,
37.89999999999996,-88.9025409999999,#f7f4f9,0.04,0,
37.89999999999996,-88.8625409999999,#f7f4f9,0.04,0,
37.89999999999996,-88.82254099999989,#f7f4f9,0.04,0,
37.89999999999996,-88.78254099999988,#f7f4f9,0.04,0,
37.89999999999996,-88.74254099999987,#f7f4f9,0.04,0,
37.89999999999996,-88.70254099999987,#f7f4f9,0.04,0,
37.89999999999996,-88.66254099999986,#f7f4f9,0.04,0,
37.89999999999996,-88.62254099999986,#f7f4f9,0.04,0,
37.89999999999996,-88.58254099999985,#f7f4f9,0.04,0,
37.89999999999996,-88.54254099999984,#f7f4f9,0.04,0,
37.89999999999996,-88.50254099999984,#f7f4f9,0.04,0,
37.89999999999996,-88.46254099999983,#f7f4f9,0.04,0,
37.89999999999996,-88.42254099999982,#f7f4f9,0.04,0,
37.89999999999996,-88.38254099999982,#f7f4f9,0.04,0,
37.89999999999996,-88.34254099999981,#f7f4f9,0.04,0,
37.89999999999996,-88.3025409999998,#f7f4f9,0.04,1.134592917304065e-8,
37.89999999999996,-88.2625409999998,#f7f4f9,0.04,1.0241360931971141e-7,
37.89999999999996,-88.2225409999998,#f7f4f9,0.04,3.898762044204325e-7,
37.89999999999996,-88.18254099999979,#f7f4f9,0.04,0.0000016957917798470495,
37.89999999999996,-88.14254099999978,#f7f4f9,0.04,0.000006977103610456117,
37.89999999999996,-88.10254099999977,#f7f4f9,0.04,0.000025343438122568387,
37.89999999999996,-88.06254099999977,#f7f4f9,0.04,0.00007814017346568586,
37.89999999999996,-88.02254099999976,#f7f4f9,0.04,0.00019060345417701484,
37.89999999999996,-87.98254099999976,#f7f4f9,0.04,0.00035706267694943656,
37.89999999999996,-87.94254099999975,#f7f4f9,0.04,0.000506152109849616,
37.89999999999996,-87.90254099999974,#f7f4f9,0.04,0.0005436884875928655,
37.89999999999996,-87.86254099999974,#f7f4f9,0.04,0.00045685989541068093,
37.89999999999996,-87.82254099999973,#f7f4f9,0.04,0.0003451570640674567,
37.89999999999996,-87.78254099999972,#f7f4f9,0.04,0.0003446663133263853,
37.89999999999996,-87.74254099999972,#f7f4f9,0.04,0.0005797817798587081,
37.89999999999996,-87.70254099999971,#f7f4f9,0.04,0.0011363099645427847,
37.89999999999996,-87.6625409999997,#00d0e5,0.04,0.0019451313770629233,
37.89999999999996,-87.6225409999997,#00d0e5,0.04,0.002655179168758544,
37.89999999999996,-87.5825409999997,#00d0e5,0.04,0.0028222307626894643,
37.89999999999996,-87.54254099999969,#00d0e5,0.04,0.002353321991658552,
37.89999999999996,-87.50254099999968,#f7f4f9,0.04,0.0016194680089605046,
37.89999999999996,-87.46254099999967,#f7f4f9,0.04,0.0010421972439188698,
37.89999999999996,-87.42254099999967,#f7f4f9,0.04,0.0007301722678702891,
37.89999999999996,-87.38254099999966,#f7f4f9,0.04,0.0005611229701398514,
37.89999999999996,-87.34254099999966,#f7f4f9,0.04,0.0004248574393448026,
37.89999999999996,-87.30254099999965,#f7f4f9,0.04,0.0003077855055185735,
37.89999999999996,-87.26254099999964,#f7f4f9,0.04,0.00023749452089629096,
37.89999999999996,-87.22254099999964,#f7f4f9,0.04,0.00023507290107274218,
37.89999999999996,-87.18254099999963,#f7f4f9,0.04,0.00029815444622265027,
37.89999999999996,-87.14254099999962,#f7f4f9,0.04,0.0003946541204539948,
37.89999999999996,-87.10254099999962,#f7f4f9,0.04,0.0004768575230278585,
37.89999999999996,-87.06254099999961,#f7f4f9,0.04,0.0005190376794515445,
37.89999999999996,-87.0225409999996,#f7f4f9,0.04,0.000549730722548586,
37.89999999999996,-86.9825409999996,#f7f4f9,0.04,0.0006329582612631654,
37.89999999999996,-86.9425409999996,#f7f4f9,0.04,0.0008164435715380225,
37.89999999999996,-86.90254099999959,#f7f4f9,0.04,0.0011039689447971711,
37.89999999999996,-86.86254099999958,#f7f4f9,0.04,0.0014493997352442987,
37.89999999999996,-86.82254099999957,#00d0e5,0.04,0.0017440539069749105,
37.89999999999996,-86.78254099999957,#00d0e5,0.04,0.0018583715708323156,
37.89999999999996,-86.74254099999956,#00d0e5,0.04,0.0017518816379146793,
37.89999999999996,-86.70254099999956,#f7f4f9,0.04,0.0015075226547237655,
37.89999999999996,-86.66254099999955,#f7f4f9,0.04,0.0012464113419674754,
37.89999999999996,-86.62254099999954,#f7f4f9,0.04,0.0010481594028169073,
37.89999999999996,-86.58254099999954,#f7f4f9,0.04,0.0009352998274742242,
37.89999999999996,-86.54254099999953,#f7f4f9,0.04,0.0008862210918889528,
37.89999999999996,-86.50254099999952,#f7f4f9,0.04,0.000873944323050266,
37.89999999999996,-86.46254099999952,#f7f4f9,0.04,0.0009034239289379815,
37.89999999999996,-86.42254099999951,#f7f4f9,0.04,0.0010071028239061282,
37.89999999999996,-86.3825409999995,#f7f4f9,0.04,0.0012115364812141703,
37.89999999999996,-86.3425409999995,#f7f4f9,0.04,0.0015006854999785274,
37.89999999999996,-86.3025409999995,#00d0e5,0.04,0.0018049849460240438,
37.89999999999996,-86.26254099999949,#00d0e5,0.04,0.002052897052499512,
37.89999999999996,-86.22254099999948,#00d0e5,0.04,0.0022513772239190987,
37.89999999999996,-86.18254099999947,#00d0e5,0.04,0.0024950635336806084,
37.89999999999996,-86.14254099999947,#00d0e5,0.04,0.0029326764835796194,
37.89999999999996,-86.10254099999946,#00d0e5,0.04,0.003743200128755574,
37.89999999999996,-86.06254099999946,#00d0e5,0.04,0.005031456712071531,
37.89999999999996,-86.02254099999945,#0089e1,0.04,0.006491869456971557,
37.89999999999996,-85.98254099999944,#0089e1,0.04,0.0072369068614680405,
37.89999999999996,-85.94254099999944,#0089e1,0.04,0.006514243427285508,
37.89999999999996,-85.90254099999943,#00d0e5,0.04,0.0047048806552253105,
37.89999999999996,-85.86254099999942,#00d0e5,0.04,0.0030733651055221407,
37.89999999999996,-85.82254099999942,#00d0e5,0.04,0.0025272688514323795,
37.89999999999996,-85.78254099999941,#00d0e5,0.04,0.002954193066752905,
37.89999999999996,-85.7425409999994,#00d0e5,0.04,0.0035582146821980082,
37.89999999999996,-85.7025409999994,#00d0e5,0.04,0.0036365807646806018,
37.89999999999996,-85.6625409999994,#00d0e5,0.04,0.0031545484757406796,
37.89999999999996,-85.62254099999939,#00d0e5,0.04,0.002600750149055061,
37.89999999999996,-85.58254099999938,#00d0e5,0.04,0.0023836859301062238,
37.89999999999996,-85.54254099999937,#00d0e5,0.04,0.0024909379308357374,
37.89999999999996,-85.50254099999937,#00d0e5,0.04,0.0026292509258233616,
37.89999999999996,-85.46254099999936,#00d0e5,0.04,0.002529265153885233,
37.89999999999996,-85.42254099999936,#00d0e5,0.04,0.0021593295778453477,
37.89999999999996,-85.38254099999935,#f7f4f9,0.04,0.0016908418823180843,
37.89999999999996,-85.34254099999934,#f7f4f9,0.04,0.0013104394809576676,
37.89999999999996,-85.30254099999934,#f7f4f9,0.04,0.0011180646324761732,
37.89999999999996,-85.26254099999933,#f7f4f9,0.04,0.0011346508457939176,
37.89999999999996,-85.22254099999932,#f7f4f9,0.04,0.001320751208039056,
37.89999999999996,-85.18254099999932,#f7f4f9,0.04,0.001573241885475752,
37.89999999999996,-85.14254099999931,#00d0e5,0.04,0.0017783058394730098,
37.89999999999996,-85.1025409999993,#00d0e5,0.04,0.0018777574718190037,
37.89999999999996,-85.0625409999993,#00d0e5,0.04,0.0019113687339060777,
37.89999999999996,-85.0225409999993,#00d0e5,0.04,0.002004927963309251,
37.89999999999996,-84.98254099999929,#00d0e5,0.04,0.002250566982695916,
37.89999999999996,-84.94254099999928,#00d0e5,0.04,0.002544953906042444,
37.89999999999996,-84.90254099999927,#00d0e5,0.04,0.002650113246276198,
37.89999999999996,-84.86254099999927,#00d0e5,0.04,0.002508666946094553,
37.89999999999996,-84.82254099999926,#00d0e5,0.04,0.0024039484952478487,
37.89999999999996,-84.78254099999926,#00d0e5,0.04,0.00276517885601659,
37.89999999999996,-84.74254099999925,#00d0e5,0.04,0.003923893134890853,
37.89999999999996,-84.70254099999924,#0089e1,0.04,0.005982135864567061,
37.89999999999996,-84.66254099999924,#0044dd,0.04,0.008753376356519535,
37.89999999999996,-84.62254099999923,#0044dd,0.04,0.011735744069604747,
37.89999999999996,-84.58254099999922,#0001d9,0.04,0.014175543761135808,
37.89999999999996,-84.54254099999922,#3e00d5,0.04,0.015244655536552217,
37.89999999999996,-84.50254099999921,#0001d9,0.04,0.014414536407516382,
37.89999999999996,-84.4625409999992,#0001d9,0.04,0.011899460453060567,
